Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
4.045844e-01,1.985688e+03,2.046508e+02,7.184895e-01,1.000000e-60,5.916338e-04,1.054044e-02,2.395945e-04,2.858975e-03,2.007504e-03,5.181808e-06,2.195939e-07,3.188928e-06,4.580244e-02,1.336471e-05,1.239726e-05,1.313337e-06,1.794093e-04,8.136523e-05,2.370490e-04,9.909562e-02,2.635058e-06,1.239258e-07,2.289238e-06,1.048875e-06,2.514875e-04,1.816391e-05,3.441011e-06,2.495071e-05,3.007715e-05,1.888477e-07,5.770258e-07,1.193235e-01,4.122206e-06,2.039481e-06,5.480763e-07,1.405759e-04,1.193255e-07,1.229017e-08,2.179919e-07,9.017972e-08,3.242198e-07,1.073611e-08,1.111886e-07,4.410583e-07,2.618906e-05,7.330005e-08,5.309662e-06,4.692906e-09,6.815516e-09,9.906145e-07,6.410375e-07,9.081925e-08,4.780684e-07,3.102324e-10,1.504386e-10
4.073926e-01,1.986483e+03,2.053603e+02,7.181522e-01,1.000000e-60,5.287375e-04,1.027020e-02,2.315721e-04,2.689141e-03,2.075840e-03,5.251821e-06,2.166793e-07,3.547008e-06,4.652913e-02,1.541957e-05,1.352369e-05,1.487171e-06,2.165013e-04,9.245248e-05,2.898860e-04,9.868786e-02,3.000113e-06,1.418279e-07,2.695314e-06,1.155417e-06,2.944281e-04,1.979554e-05,4.182464e-06,2.840005e-05,3.813380e-05,2.685431e-07,8.332278e-07,1.196203e-01,4.498622e-06,2.308755e-06,5.735482e-07,1.391592e-04,1.173311e-07,1.171237e-08,2.241731e-07,9.204171e-08,3.467627e-07,1.037080e-08,1.134706e-07,4.419926e-07,2.758859e-05,7.532150e-08,5.659731e-06,5.815581e-09,7.595761e-09,1.085926e-06,7.130547e-07,1.044739e-07,5.827973e-07,4.986783e-10,2.313452e-10
4.100488e-01,1.986864e+03,2.060135e+02,7.178332e-01,1.000000e-60,4.729412e-04,1.006146e-02,2.233855e-04,2.527903e-03,2.140501e-03,5.340503e-06,2.151145e-07,3.867292e-06,4.718340e-02,1.747025e-05,1.451436e-05,1.653897e-06,2.563685e-04,1.034241e-04,3.489444e-04,9.829475e-02,3.353530e-06,1.597121e-07,3.122918e-06,1.250702e-06,3.390509e-04,2.126733e-05,4.976543e-06,3.193133e-05,4.738108e-05,3.698666e-07,1.166625e-06,1.198717e-01,4.795692e-06,2.574656e-06,5.926262e-07,1.377664e-04,1.156332e-07,1.123219e-08,2.289674e-07,9.356196e-08,3.675888e-07,9.996844e-09,1.146588e-07,4.409225e-07,2.889409e-05,7.701970e-08,5.999174e-06,7.012853e-09,8.311301e-09,1.180085e-06,7.858520e-07,1.181178e-07,6.967706e-07,7.720260e-10,3.420942e-10
4.125450e-01,1.986880e+03,2.066053e+02,7.175335e-01,1.000000e-60,4.240354e-04,9.906831e-03,2.152219e-04,2.376995e-03,2.200970e-03,5.443467e-06,2.148003e-07,4.140881e-06,4.776658e-02,1.946026e-05,1.535348e-05,1.809093e-06,2.981402e-04,1.140480e-04,4.135141e-04,9.791977e-02,3.685787e-06,1.771916e-07,3.563500e-06,1.332811e-06,3.843953e-04,2.256288e-05,5.802324e-06,3.548492e-05,5.771074e-05,4.937966e-07,1.584736e-06,1.200813e-01,5.007529e-06,2.831658e-06,6.053059e-07,1.364200e-04,1.142002e-07,1.084368e-08,2.324295e-07,9.476515e-08,3.864298e-07,9.623098e-09,1.148454e-07,4.381907e-07,3.009502e-05,7.841155e-08,6.324032e-06,8.238052e-09,8.943155e-09,1.271783e-06,8.582565e-07,1.314322e-07,8.176410e-07,1.151231e-09,4.868622e-10
4.149040e-01,1.986579e+03,2.071493e+02,7.172502e-01,1.000000e-60,3.811048e-04,9.797550e-03,2.071463e-04,2.235874e-03,2.257581e-03,5.557818e-06,2.156099e-07,4.365945e-06,4.828783e-02,2.136463e-05,1.604539e-05,1.951242e-06,3.414183e-04,1.242606e-04,4.835010e-04,9.756128e-02,3.993413e-06,1.941522e-07,4.013935e-06,1.401762e-06,4.300943e-04,2.369209e-05,6.648292e-06,3.904819e-05,6.909822e-05,6.418305e-07,2.097570e-06,1.202551e-01,5.137625e-06,3.078270e-06,6.120786e-07,1.351225e-04,1.129860e-07,1.053560e-08,2.346943e-07,9.569433e-08,4.033390e-07,9.252787e-09,1.141613e-07,4.341026e-07,3.119884e-05,7.953599e-08,6.634861e-06,9.459305e-09,9.486525e-09,1.360983e-06,9.300521e-07,1.443120e-07,9.443662e-07,1.661877e-09,6.703901e-10
4.171595e-01,1.986000e+03,2.076567e+02,7.169795e-01,1.000000e-60,3.431153e-04,9.726319e-03,1.991530e-04,2.103087e-03,2.310985e-03,5.682072e-06,2.174466e-07,4.543545e-06,4.875783e-02,2.317546e-05,1.660109e-05,2.080217e-06,3.861406e-04,1.340861e-04,5.593385e-04,9.721545e-02,4.275921e-06,2.106273e-07,4.474666e-06,1.458288e-06,4.761508e-04,2.467364e-05,7.509516e-06,4.263602e-05,8.159933e-05,8.163770e-07,2.719384e-06,1.203988e-01,5.192417e-06,3.315061e-06,6.135055e-07,1.338662e-04,1.119474e-07,1.029747e-08,2.358931e-07,9.638992e-08,4.184845e-07,8.885847e-09,1.127230e-07,4.288722e-07,3.221925e-05,8.043227e-08,6.934209e-06,1.065544e-08,9.942586e-09,1.448269e-06,1.001548e-06,1.567702e-07,1.076889e-06,2.337287e-09,8.986984e-10
4.193264e-01,1.985171e+03,2.081323e+02,7.167194e-01,1.000000e-60,3.094404e-04,9.688190e-03,1.912739e-04,1.978113e-03,2.361434e-03,5.814532e-06,2.202307e-07,4.674252e-06,4.918250e-02,2.487640e-05,1.702806e-05,2.195320e-06,4.320242e-04,1.434996e-04,6.411110e-04,9.688089e-02,4.531580e-06,2.265712e-07,4.943867e-06,1.502831e-06,5.223409e-04,2.551919e-05,8.376788e-06,4.624451e-05,9.520883e-05,1.018969e-06,3.462701e-06,1.205161e-01,5.178600e-06,3.541358e-06,6.100946e-07,1.326505e-04,1.110571e-07,1.012302e-08,2.361245e-07,9.687909e-08,4.319238e-07,8.523902e-09,1.106382e-07,4.226870e-07,3.316208e-05,8.112645e-08,7.222621e-06,1.180059e-08,1.031066e-08,1.533694e-06,1.072649e-06,1.687649e-07,1.214519e-06,3.213282e-09,1.176878e-09
4.214056e-01,1.984124e+03,2.085776e+02,7.164698e-01,1.000000e-60,2.797024e-04,9.679177e-03,1.835773e-04,1.861113e-03,2.408882e-03,5.952942e-06,2.238670e-07,4.759252e-06,4.956470e-02,2.644550e-05,1.733351e-05,2.295617e-06,4.785334e-04,1.524364e-04,7.283919e-04,9.655820e-02,4.758063e-06,2.418707e-07,5.417196e-06,1.535831e-06,5.682073e-04,2.623689e-05,9.236493e-06,4.985035e-05,1.098304e-04,1.249486e-06,4.335025e-06,1.206093e-01,5.104549e-06,3.755510e-06,6.024281e-07,1.314813e-04,1.102969e-07,1.000780e-08,2.354860e-07,9.718333e-08,4.436548e-07,8.170219e-09,1.080254e-07,4.157460e-07,3.402781e-05,8.163862e-08,7.499016e-06,1.286600e-08,1.059043e-08,1.616839e-06,1.142870e-06,1.802076e-07,1.355794e-06,4.323108e-09,1.507633e-09
4.234000e-01,1.982887e+03,2.089945e+02,7.162305e-01,1.000000e-60,2.534917e-04,9.695535e-03,1.761117e-04,1.751976e-03,2.453375e-03,6.095327e-06,2.282555e-07,4.801485e-06,4.990780e-02,2.786864e-05,1.752791e-05,2.380864e-06,5.252029e-04,1.608619e-04,8.207563e-04,9.624746e-02,4.954486e-06,2.564601e-07,5.891067e-06,1.558094e-06,6.133903e-04,2.683788e-05,1.007713e-05,5.343601e-05,1.253623e-04,1.507226e-06,5.342240e-06,1.206808e-01,4.980096e-06,3.956577e-06,5.911526e-07,1.303615e-04,1.096496e-07,9.947169e-09,2.340825e-07,9.732411e-08,4.537257e-07,7.827121e-09,1.050005e-07,4.082261e-07,3.481904e-05,8.198979e-08,7.762852e-06,1.383001e-08,1.078508e-08,1.697437e-06,1.211848e-06,1.910503e-07,1.499427e-06,5.699773e-09,1.892412e-09
4.253180e-01,1.981485e+03,2.093860e+02,7.160003e-01,1.000000e-60,2.303518e-04,9.733991e-03,1.688924e-04,1.650184e-03,2.495110e-03,6.240348e-06,2.333092e-07,4.804956e-06,5.021597e-02,2.914118e-05,1.762350e-05,2.451488e-06,5.717499e-04,1.687824e-04,9.180280e-04,9.594777e-02,5.121428e-06,2.703423e-07,6.363710e-06,1.570656e-06,6.577195e-04,2.733564e-05,1.089125e-05,5.699708e-05,1.417417e-04,1.791716e-06,6.491572e-06,1.207333e-01,4.814966e-06,4.144593e-06,5.768837e-07,1.292894e-04,1.090981e-07,9.936680e-09,2.320139e-07,9.732157e-08,4.622362e-07,7.495392e-09,1.016622e-07,4.002605e-07,3.554129e-05,8.220073e-08,8.014553e-06,1.467985e-08,1.090037e-08,1.775515e-06,1.279477e-06,2.012989e-07,1.644659e-06,7.379696e-09,2.332544e-09
4.271652e-01,1.979940e+03,2.097542e+02,7.157787e-01,1.000000e-60,2.099064e-04,9.791716e-03,1.619362e-04,1.555335e-03,2.534235e-03,6.386687e-06,2.389400e-07,4.774027e-06,5.049261e-02,3.026050e-05,1.763229e-05,2.508064e-06,6.178772e-04,1.762038e-04,1.019917e-03,9.565858e-02,5.259779e-06,2.835179e-07,6.833130e-06,1.574568e-06,7.010145e-04,2.774230e-05,1.167187e-05,6.052651e-05,1.588853e-04,2.101799e-06,7.787958e-06,1.207686e-01,4.618543e-06,4.319583e-06,5.602147e-07,1.282644e-04,1.086288e-07,9.972505e-09,2.293748e-07,9.719321e-08,4.692812e-07,7.175864e-09,9.810121e-08,3.919700e-07,3.619911e-05,8.228972e-08,8.254310e-06,1.540676e-08,1.094291e-08,1.851037e-06,1.345604e-06,2.109587e-07,1.790668e-06,9.397523e-09,2.827880e-09
4.289430e-01,1.978275e+03,2.101003e+02,7.155654e-01,1.000000e-60,1.918529e-04,9.866092e-03,1.552659e-04,1.467174e-03,2.570828e-03,6.532931e-06,2.450511e-07,4.713409e-06,5.074032e-02,3.122568e-05,1.756619e-05,2.551303e-06,6.632432e-04,1.831273e-04,1.125922e-03,9.537988e-02,5.370697e-06,2.959767e-07,7.296783e-06,1.570903e-06,7.430567e-04,2.806869e-05,1.241206e-05,6.401214e-05,1.766741e-04,2.435312e-06,9.232153e-06,1.207887e-01,4.399882e-06,4.481474e-06,5.417303e-07,1.272869e-04,1.082306e-07,1.005106e-08,2.262600e-07,9.695518e-08,4.749525e-07,6.869626e-09,9.440353e-08,3.834735e-07,3.679604e-05,8.227336e-08,8.481970e-06,1.600585e-08,1.092009e-08,1.923856e-06,1.409990e-06,2.200286e-07,1.936453e-06,1.178181e-08,3.376123e-09
4.306527e-01,1.976511e+03,2.104255e+02,7.153603e-01,1.000000e-60,1.759165e-04,9.954686e-03,1.488982e-04,1.385416e-03,2.604978e-03,6.677806e-06,2.515461e-07,4.627996e-06,5.096160e-02,3.203951e-05,1.743698e-05,2.582138e-06,7.075449e-04,1.895620e-04,1.235485e-03,9.511164e-02,5.455827e-06,3.077197e-07,7.752372e-06,1.560756e-06,7.836647e-04,2.832507e-05,1.310646e-05,6.744262e-05,1.949816e-04,2.789566e-06,1.082214e-05,1.207952e-01,4.167199e-06,4.630405e-06,5.219733e-07,1.263571e-04,1.078937e-07,1.016880e-08,2.227607e-07,9.662259e-08,4.793527e-07,6.577473e-09,9.064459e-08,3.748765e-07,3.733580e-05,8.216718e-08,8.697482e-06,1.647724e-08,1.084010e-08,1.993852e-06,1.472426e-06,2.285159e-07,2.081090e-06,1.455554e-08,3.973497e-09
4.323004e-01,1.974665e+03,2.107318e+02,7.151626e-01,1.000000e-60,1.618048e-04,1.005560e-02,1.428248e-04,1.309513e-03,2.636882e-03,6.820660e-06,2.583534e-07,4.522258e-06,5.115940e-02,3.270988e-05,1.725530e-05,2.601712e-06,7.506615e-04,1.955423e-04,1.348388e-03,9.485300e-02,5.517351e-06,3.187924e-07,8.199338e-06,1.545142e-06,8.228208e-04,2.852156e-05,1.375338e-05,7.081851e-05,2.137401e-04,3.162720e-06,1.255910e-05,1.207897e-01,3.926847e-06,4.767126e-06,5.013634e-07,1.254717e-04,1.076086e-07,1.032281e-08,2.189496e-07,9.620808e-08,4.826013e-07,6.299030e-09,8.687609e-08,3.662428e-07,3.782378e-05,8.198488e-08,8.901552e-06,1.682629e-08,1.071095e-08,2.061152e-06,1.532931e-06,2.364601e-07,2.224211e-06,1.774606e-08,4.617121e-09
4.338997e-01,1.972737e+03,2.110201e+02,7.149708e-01,1.000000e-60,1.492114e-04,1.016781e-02,1.370074e-04,1.238625e-03,2.666864e-03,6.961663e-06,2.654445e-07,4.399597e-06,5.133711e-02,3.324788e-05,1.702927e-05,2.611163e-06,7.927070e-04,2.011288e-04,1.465008e-03,9.460194e-02,5.557575e-06,3.292900e-07,8.639464e-06,1.524856e-06,8.607098e-04,2.866743e-05,1.435486e-05,7.415722e-05,2.329830e-04,3.554861e-06,1.445333e-05,1.207735e-01,3.682788e-06,4.892986e-06,4.801462e-07,1.246236e-04,1.073663e-07,1.051165e-08,2.148691e-07,9.571982e-08,4.848174e-07,6.032552e-09,8.312038e-08,3.575805e-07,3.826699e-05,8.173674e-08,9.095787e-06,1.706123e-08,1.053916e-08,2.126195e-06,1.591822e-06,2.439355e-07,2.366223e-06,2.139827e-08,5.307160e-09
4.354612e-01,1.970730e+03,2.112948e+02,7.147835e-01,1.000000e-60,1.378980e-04,1.029065e-02,1.314150e-04,1.172087e-03,2.695180e-03,7.100960e-06,2.727966e-07,4.262826e-06,5.149736e-02,3.366246e-05,1.676534e-05,2.611418e-06,8.337706e-04,2.063714e-04,1.585736e-03,9.435680e-02,5.578365e-06,3.392899e-07,9.074264e-06,1.500534e-06,8.974827e-04,2.876981e-05,1.491243e-05,7.747361e-05,2.527446e-04,3.966119e-06,1.651650e-05,1.207475e-01,3.438128e-06,5.009058e-06,4.585174e-07,1.238069e-04,1.071600e-07,1.073477e-08,2.105522e-07,9.516360e-08,4.860937e-07,5.776621e-09,7.939417e-08,3.488935e-07,3.867093e-05,8.143055e-08,9.281467e-06,1.718949e-08,1.033015e-08,2.189340e-06,1.649360e-06,2.510014e-07,2.507479e-06,2.556272e-08,6.043771e-09
4.369917e-01,1.968646e+03,2.115579e+02,7.145999e-01,1.000000e-60,1.276916e-04,1.042351e-02,1.260307e-04,1.109460e-03,2.721993e-03,7.238450e-06,2.803788e-07,4.114567e-06,5.164199e-02,3.396049e-05,1.646923e-05,2.603257e-06,8.738582e-04,2.113034e-04,1.710769e-03,9.411658e-02,5.581260e-06,3.488404e-07,9.504366e-06,1.472745e-06,9.332076e-04,2.883414e-05,1.542642e-05,8.077542e-05,2.730270e-04,4.395945e-06,1.875792e-05,1.207123e-01,3.195732e-06,5.116036e-06,4.366713e-07,1.230181e-04,1.069845e-07,1.099191e-08,2.060323e-07,9.454447e-08,4.865022e-07,5.530462e-09,7.571609e-08,3.401971e-07,3.903944e-05,8.107287e-08,9.459344e-06,1.721792e-08,1.008890e-08,2.250779e-06,1.705668e-06,2.576953e-07,2.648064e-06,3.028832e-08,6.825776e-09
4.384974e-01,1.966487e+03,2.118109e+02,7.144193e-01,1.000000e-60,1.184462e-04,1.056599e-02,1.208381e-04,1.050354e-03,2.747447e-03,7.374087e-06,2.881652e-07,3.957081e-06,5.177256e-02,3.414833e-05,1.614574e-05,2.587375e-06,9.129836e-04,2.159561e-04,1.840364e-03,9.388032e-02,5.567634e-06,3.579858e-07,9.930475e-06,1.441967e-06,9.679544e-04,2.886489e-05,1.589728e-05,8.407063e-05,2.938405e-04,4.843909e-06,2.118849e-05,1.206685e-01,2.957831e-06,5.214543e-06,4.147648e-07,1.222538e-04,1.068355e-07,1.128339e-08,2.013364e-07,9.386615e-08,4.861043e-07,5.293330e-09,7.209976e-08,3.315004e-07,3.937589e-05,8.066893e-08,9.630106e-06,1.715343e-08,9.819782e-09,2.310699e-06,1.760870e-06,2.640508e-07,2.788100e-06,3.562985e-08,7.652037e-09
4.399841e-01,1.964250e+03,2.120550e+02,7.142411e-01,1.000000e-60,1.100389e-04,1.071787e-02,1.158222e-04,9.944257e-04,2.771670e-03,7.507858e-06,2.961338e-07,3.792323e-06,5.189039e-02,3.423175e-05,1.579890e-05,2.564386e-06,9.511631e-04,2.203575e-04,1.974819e-03,9.364713e-02,5.538703e-06,3.667659e-07,1.035333e-05,1.408607e-06,1.001791e-03,2.886563e-05,1.632550e-05,8.736725e-05,3.152014e-04,5.309659e-06,2.382067e-05,1.206165e-01,2.726159e-06,5.305129e-06,3.929253e-07,1.215110e-04,1.067095e-07,1.161004e-08,1.964866e-07,9.313133e-08,4.849515e-07,5.064531e-09,6.855511e-08,3.228090e-07,3.968319e-05,8.022292e-08,9.794368e-06,1.700285e-08,9.526672e-09,2.369269e-06,1.815083e-06,2.700970e-07,2.927731e-06,4.164869e-08,8.521411e-09
4.414570e-01,1.961936e+03,2.122911e+02,7.140644e-01,1.000000e-60,1.023660e-04,1.087906e-02,1.109695e-04,9.413792e-04,2.794772e-03,7.639760e-06,3.042649e-07,3.622007e-06,5.199656e-02,3.421593e-05,1.543213e-05,2.534837e-06,9.884100e-04,2.245335e-04,2.114475e-03,9.341618e-02,5.495542e-06,3.752155e-07,1.077365e-05,1.373015e-06,1.034779e-03,2.883922e-05,1.671151e-05,9.067302e-05,3.371299e-04,5.792871e-06,2.666848e-05,1.205565e-01,2.502069e-06,5.388266e-06,3.712586e-07,1.207868e-04,1.066033e-07,1.197318e-08,1.915014e-07,9.234183e-08,4.830870e-07,4.843444e-09,6.508952e-08,3.141257e-07,3.996385e-05,7.973817e-08,9.952667e-06,1.677280e-08,9.213004e-09,2.426641e-06,1.868415e-06,2.758589e-07,3.067101e-06,4.841335e-08,9.432655e-09
4.429210e-01,1.959542e+03,2.125202e+02,7.138889e-01,1.000000e-60,9.534101e-05,1.104960e-02,1.062683e-04,8.909625e-04,2.816844e-03,7.769784e-06,3.125395e-07,3.447662e-06,5.209198e-02,3.410556e-05,1.504840e-05,2.499216e-06,1.024729e-03,2.285065e-04,2.259688e-03,9.318673e-02,5.439115e-06,3.833638e-07,1.119210e-05,1.335495e-06,1.066970e-03,2.878794e-05,1.705563e-05,9.399508e-05,3.596472e-04,6.293169e-06,2.974725e-05,1.204886e-01,2.286633e-06,5.464348e-06,3.498559e-07,1.200789e-04,1.065146e-07,1.237458e-08,1.863970e-07,9.149887e-08,4.805468e-07,4.629538e-09,6.170884e-08,3.054530e-07,4.021998e-05,7.921738e-08,1.010545e-05,1.646981e-08,8.881908e-09,2.482944e-06,1.920955e-06,2.813566e-07,3.206341e-06,5.599956e-08,1.038428e-08
4.443796e-01,1.957067e+03,2.127429e+02,7.137140e-01,1.000000e-60,8.889310e-05,1.122952e-02,1.017109e-04,8.429806e-04,2.837954e-03,7.897857e-06,3.209349e-07,3.270741e-06,5.217735e-02,3.390506e-05,1.465049e-05,2.457991e-06,1.060103e-03,2.322954e-04,2.410773e-03,9.295818e-02,5.370329e-06,3.912323e-07,1.160911e-05,1.296336e-06,1.098395e-03,2.871357e-05,1.735795e-05,9.733866e-05,3.827646e-04,6.809886e-06,3.307225e-05,1.204130e-01,2.080773e-06,5.533673e-06,3.288056e-07,1.193853e-04,1.064412e-07,1.281628e-08,1.811902e-07,9.060362e-08,4.773629e-07,4.422448e-09,5.841912e-08,2.967968e-07,4.045329e-05,7.866298e-08,1.025304e-05,1.610041e-08,8.536409e-09,2.538266e-06,1.972759e-06,2.866042e-07,3.345502e-06,6.448714e-08,1.137407e-08
4.458353e-01,1.954511e+03,2.129596e+02,7.135395e-01,1.000000e-60,8.296592e-05,1.141876e-02,9.729373e-05,7.972989e-04,2.858145e-03,8.023808e-06,3.294217e-07,3.092705e-06,5.225320e-02,3.361893e-05,1.424122e-05,2.411638e-06,1.094483e-03,2.359146e-04,2.567940e-03,9.273019e-02,5.290103e-06,3.988331e-07,1.202477e-05,1.255830e-06,1.129055e-03,2.861762e-05,1.761840e-05,1.007060e-04,4.064753e-04,7.341844e-06,3.665704e-05,1.203298e-01,1.885341e-06,5.596452e-06,3.082005e-07,1.187050e-04,1.063813e-07,1.330030e-08,1.759004e-07,8.965765e-08,4.735671e-07,4.222014e-09,5.522761e-08,2.881695e-07,4.066513e-05,7.807751e-08,1.039558e-05,1.567153e-08,8.179618e-09,2.592637e-06,2.023831e-06,2.916088e-07,3.484519e-06,7.395555e-08,1.239865e-08
4.472894e-01,1.951874e+03,2.131704e+02,7.133652e-01,1.000000e-60,7.751228e-05,1.161723e-02,9.301590e-05,7.538170e-04,2.877444e-03,8.147419e-06,3.379663e-07,2.914973e-06,5.231996e-02,3.325201e-05,1.382342e-05,2.360653e-06,1.127803e-03,2.393765e-04,2.731320e-03,9.250251e-02,5.199391e-06,4.061728e-07,1.243895e-05,1.214270e-06,1.158935e-03,2.850137e-05,1.783693e-05,1.040972e-04,4.307593e-04,7.887466e-06,4.051373e-05,1.202391e-01,1.701041e-06,5.652853e-06,2.881314e-07,1.180372e-04,1.063334e-07,1.382871e-08,1.705489e-07,8.866291e-08,4.691921e-07,4.028183e-09,5.214161e-08,2.795869e-07,4.085663e-05,7.746354e-08,1.053314e-05,1.519043e-08,7.814658e-09,2.646056e-06,2.074148e-06,2.963738e-07,3.623252e-06,8.448370e-08,1.345371e-08
4.487428e-01,1.949158e+03,2.133757e+02,7.131909e-01,1.000000e-60,7.249091e-05,1.182479e-02,8.887741e-05,7.124514e-04,2.895872e-03,8.268461e-06,3.465326e-07,2.738875e-06,5.237802e-02,3.280952e-05,1.339977e-05,2.305540e-06,1.159994e-03,2.426920e-04,2.900999e-03,9.227499e-02,5.099177e-06,4.132551e-07,1.285143e-05,1.171939e-06,1.188014e-03,2.836593e-05,1.801372e-05,1.075117e-04,4.555888e-04,8.444898e-06,4.465335e-05,1.201411e-01,1.528385e-06,5.703030e-06,2.686806e-07,1.173814e-04,1.062959e-07,1.440362e-08,1.651571e-07,8.762157e-08,4.642718e-07,3.840949e-09,4.916758e-08,2.710663e-07,4.102884e-05,7.682368e-08,1.066575e-05,1.466465e-08,7.444582e-09,2.698503e-06,2.123672e-06,3.009004e-07,3.761523e-06,9.615046e-08,1.453420e-08
4.501961e-01,1.946366e+03,2.135753e+02,7.130167e-01,1.000000e-60,6.786505e-05,1.204126e-02,8.487867e-05,6.731277e-04,2.913446e-03,8.386716e-06,3.550837e-07,2.565630e-06,5.242773e-02,3.229707e-05,1.297284e-05,2.246816e-06,1.190984e-03,2.458718e-04,3.077024e-03,9.204753e-02,4.990466e-06,4.200819e-07,1.326193e-05,1.129110e-06,1.216269e-03,2.821228e-05,1.814919e-05,1.109476e-04,4.809302e-04,9.012071e-06,4.908598e-05,1.200358e-01,1.367678e-06,5.747141e-06,2.499203e-07,1.167371e-04,1.062676e-07,1.502729e-08,1.597464e-07,8.653604e-08,4.588417e-07,3.660319e-09,4.631076e-08,2.626251e-07,4.118273e-05,7.616047e-08,1.079341e-05,1.410183e-08,7.072313e-09,2.749950e-06,2.172358e-06,3.051886e-07,3.899133e-06,1.090343e-07,1.563451e-08
4.516501e-01,1.943500e+03,2.137693e+02,7.128424e-01,1.000000e-60,6.360053e-05,1.226652e-02,8.101923e-05,6.357682e-04,2.930184e-03,8.502010e-06,3.635844e-07,2.396290e-06,5.246941e-02,3.172044e-05,1.254494e-05,2.184980e-06,1.220715e-03,2.489267e-04,3.259456e-03,9.181999e-02,4.874250e-06,4.266554e-07,1.367026e-05,1.086030e-06,1.243683e-03,2.804124e-05,1.824406e-05,1.144036e-04,5.067515e-04,9.586877e-06,5.382183e-05,1.199234e-01,1.219003e-06,5.785356e-06,2.319066e-07,1.161041e-04,1.062472e-07,1.570219e-08,1.543362e-07,8.540862e-08,4.529370e-07,3.486260e-09,4.357454e-08,2.542789e-07,4.131929e-05,7.547625e-08,1.091615e-05,1.350944e-08,6.700522e-09,2.800376e-06,2.220168e-06,3.092389e-07,4.035904e-06,1.232162e-07,1.674884e-08
4.531058e-01,1.940559e+03,2.139580e+02,7.126679e-01,1.000000e-60,5.966469e-05,1.250055e-02,7.729679e-05,6.002829e-04,2.946111e-03,8.614247e-06,3.720043e-07,2.231692e-06,5.250340e-02,3.108530e-05,1.211798e-05,2.120497e-06,1.249143e-03,2.518686e-04,3.448429e-03,9.159216e-02,4.751459e-06,4.329802e-07,1.407641e-05,1.042907e-06,1.270253e-03,2.785342e-05,1.829931e-05,1.178797e-04,5.330304e-04,1.016737e-05,5.887290e-05,1.198040e-01,1.082204e-06,5.817866e-06,2.146766e-07,1.154816e-04,1.062336e-07,1.643133e-08,1.489426e-07,8.424116e-08,4.465903e-07,3.318657e-09,4.095983e-08,2.460385e-07,4.143950e-05,7.477293e-08,1.103405e-05,1.289448e-08,6.331498e-09,2.849780e-06,2.267087e-06,3.130531e-07,4.171716e-06,1.387847e-07,1.787163e-08
4.545655e-01,1.937541e+03,2.141416e+02,7.124929e-01,1.000000e-60,5.602611e-05,1.274349e-02,7.370700e-05,5.665677e-04,2.961256e-03,8.723416e-06,3.803186e-07,2.072453e-06,5.253000e-02,3.039692e-05,1.169344e-05,2.053775e-06,1.276245e-03,2.547107e-04,3.644192e-03,9.136370e-02,4.622920e-06,4.390632e-07,1.448063e-05,9.999062e-07,1.295991e-03,2.764918e-05,1.831608e-05,1.213774e-04,5.597595e-04,1.075187e-05,6.425445e-05,1.196775e-01,9.569264e-07,5.844873e-06,1.982476e-07,1.148685e-04,1.062257e-07,1.721848e-08,1.435773e-07,8.303482e-08,4.398298e-07,3.157299e-09,3.846515e-08,2.379093e-07,4.154435e-05,7.405186e-08,1.114726e-05,1.226326e-08,5.967103e-09,2.898184e-06,2.313123e-06,3.166346e-07,4.306525e-06,1.558416e-07,1.899778e-08
4.560317e-01,1.934445e+03,2.143194e+02,7.123172e-01,1.000000e-60,5.265530e-05,1.299565e-02,7.024406e-05,5.345118e-04,2.975654e-03,8.829580e-06,3.885075e-07,1.919004e-06,5.254948e-02,2.966009e-05,1.127240e-05,1.985166e-06,1.302010e-03,2.574668e-04,3.847112e-03,9.113418e-02,4.489354e-06,4.449129e-07,1.488337e-05,9.571551e-07,1.320918e-03,2.742863e-05,1.829556e-05,1.249001e-04,5.869453e-04,1.133896e-05,6.998554e-05,1.195438e-01,8.426794e-07,5.866571e-06,1.826223e-07,1.142636e-04,1.062225e-07,1.806832e-08,1.382485e-07,8.179006e-08,4.326787e-07,3.001912e-09,3.608730e-08,2.298923e-07,4.163481e-05,7.331385e-08,1.125594e-05,1.162133e-08,5.608815e-09,2.945633e-06,2.358306e-06,3.199876e-07,4.440352e-06,1.745050e-07,2.012264e-08
