Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
4.468792e-01,2.049524e+03,2.131115e+01,7.133797e-01,1.523909e-20,1.581805e-05,6.142089e-04,6.389042e-05,5.591475e-04,3.054358e-03,1.783712e-07,1.972029e-08,5.078994e-07,5.712114e-02,6.967728e-06,1.261935e-06,4.020846e-07,1.846042e-04,3.412453e-05,3.366023e-04,9.636502e-02,6.814974e-07,2.214119e-08,1.627803e-06,1.003473e-06,1.126659e-03,9.154880e-06,5.186409e-07,2.943130e-05,1.430388e-05,1.586117e-07,4.748939e-07,1.268251e-01,8.099655e-07,7.131653e-06,2.761260e-07,1.804542e-04,9.504468e-08,3.255842e-09,1.459389e-07,8.862886e-08,6.834167e-07,2.926455e-09,4.738173e-08,1.187055e-07,4.736271e-05,1.085959e-07,7.887594e-06,2.083485e-09,1.005127e-09,1.686485e-06,5.995688e-06,2.033195e-09,1.985620e-08,9.216256e-11,2.241184e-11
4.486706e-01,2.046844e+03,2.133656e+01,7.131649e-01,1.530015e-20,1.347971e-05,6.051602e-04,6.004773e-05,5.146099e-04,3.104401e-03,1.705616e-07,1.847303e-08,4.757404e-07,5.754594e-02,6.981948e-06,1.212485e-06,3.986654e-07,1.982935e-04,3.503955e-05,3.831992e-04,9.596645e-02,6.789596e-07,2.202838e-08,1.735930e-06,9.967883e-07,1.220613e-03,8.938498e-06,5.595132e-07,3.073371e-05,1.661681e-05,1.849044e-07,5.744420e-07,1.268650e-01,7.300419e-07,7.531160e-06,2.558780e-07,1.779166e-04,9.515640e-08,3.075751e-09,1.404880e-07,8.709771e-08,6.861385e-07,2.743954e-09,4.442600e-08,1.123340e-07,4.849975e-05,1.087336e-07,8.141772e-06,2.081312e-09,9.528389e-10,1.743961e-06,6.440426e-06,2.035477e-09,2.111775e-08,1.205407e-10,2.753156e-11
4.504563e-01,2.044098e+03,2.136104e+01,7.129508e-01,1.534519e-20,1.151755e-05,6.002010e-04,5.643487e-05,4.738503e-04,3.153236e-03,1.641775e-07,1.739508e-08,4.430806e-07,5.795296e-02,6.957404e-06,1.160586e-06,3.932395e-07,2.117121e-04,3.583175e-05,4.336176e-04,9.557706e-02,6.727220e-07,2.181381e-08,1.841659e-06,9.861045e-07,1.316499e-03,8.705177e-06,5.992277e-07,3.199172e-05,1.914706e-05,2.129365e-07,6.869014e-07,1.269001e-01,6.528724e-07,7.921353e-06,2.355962e-07,1.754080e-04,9.514324e-08,2.914728e-09,1.347210e-07,8.530710e-08,6.862800e-07,2.572682e-09,4.157874e-08,1.062178e-07,4.957717e-05,1.087261e-07,8.388037e-06,2.055312e-09,8.982363e-10,1.798918e-06,6.891478e-06,2.031300e-09,2.232027e-08,1.550089e-10,3.323681e-11
4.522408e-01,2.041285e+03,2.138466e+01,7.127369e-01,1.539020e-20,9.870005e-06,5.990630e-04,5.304355e-05,4.365451e-04,3.201003e-03,1.590698e-07,1.647151e-08,4.105847e-07,5.834415e-02,6.898410e-06,1.107372e-06,3.860976e-07,2.248061e-04,3.651058e-05,4.879826e-04,9.519552e-02,6.632832e-07,2.151458e-08,1.944767e-06,9.720511e-07,1.414269e-03,8.461462e-06,6.376605e-07,3.321112e-05,2.190325e-05,2.425180e-07,8.129133e-07,1.269307e-01,5.797008e-07,8.301928e-06,2.156440e-07,1.729247e-04,9.501265e-08,2.770897e-09,1.287419e-07,8.329172e-08,6.840856e-07,2.412194e-09,3.885777e-08,1.003718e-07,5.059967e-05,1.085868e-07,8.626818e-06,2.008484e-09,8.426033e-10,1.851606e-06,7.348245e-06,2.022581e-09,2.347171e-08,1.963093e-10,3.949733e-11
4.540256e-01,2.038409e+03,2.140743e+01,7.125230e-01,1.543461e-20,8.487603e-06,6.015374e-04,4.986973e-05,4.024496e-04,3.247763e-03,1.551185e-07,1.568993e-08,3.788394e-07,5.872072e-02,6.809575e-06,1.053884e-06,3.775380e-07,2.375146e-04,3.708535e-05,5.463348e-04,9.482117e-02,6.511593e-07,2.114786e-08,2.044974e-06,9.552416e-07,1.513748e-03,8.213378e-06,6.747046e-07,3.439672e-05,2.489054e-05,2.734047e-07,9.529036e-07,1.269572e-01,5.114880e-07,8.672116e-06,1.963427e-07,1.704666e-04,9.477317e-08,2.642844e-09,1.226538e-07,8.109010e-08,6.798127e-07,2.262250e-09,3.627871e-08,9.481333e-08,5.157026e-05,1.083276e-07,8.858221e-06,1.944294e-09,7.871123e-10,1.902202e-06,7.809518e-06,2.011157e-09,2.458159e-08,2.451292e-10,4.626307e-11
4.558118e-01,2.035471e+03,2.142931e+01,7.123089e-01,1.545871e-20,7.328346e-06,6.074514e-04,4.690833e-05,3.713336e-04,3.293569e-03,1.522193e-07,1.503869e-08,3.483107e-07,5.908372e-02,6.695687e-06,1.001002e-06,3.678558e-07,2.497897e-04,3.756617e-05,6.086876e-04,9.445342e-02,6.368661e-07,2.073034e-08,2.142092e-06,9.362575e-07,1.614759e-03,7.966159e-06,7.103239e-07,3.555403e-05,2.811375e-05,3.053443e-07,1.107218e-06,1.269798e-01,4.488418e-07,9.031222e-06,1.779446e-07,1.680338e-04,9.443433e-08,2.529333e-09,1.165506e-07,7.874178e-08,6.737306e-07,2.122564e-09,3.385168e-08,8.955465e-08,5.249177e-05,1.079598e-07,9.082379e-06,1.866435e-09,7.327448e-10,1.950888e-06,8.274083e-06,1.998754e-09,2.566217e-08,3.021267e-10,5.347445e-11
4.576015e-01,2.032473e+03,2.145031e+01,7.120944e-01,1.547270e-20,6.355823e-06,6.166702e-04,4.415093e-05,3.429552e-04,3.338507e-03,1.502806e-07,1.450649e-08,3.193239e-07,5.943435e-02,6.561424e-06,9.494036e-07,3.573247e-07,2.616071e-04,3.796403e-05,6.750888e-04,9.409150e-02,6.208902e-07,2.027744e-08,2.236112e-06,9.156208e-07,1.717216e-03,7.724053e-06,7.445785e-07,3.669016e-05,3.158062e-05,3.381182e-07,1.276297e-06,1.269986e-01,3.920165e-07,9.378932e-06,1.606202e-07,1.656244e-04,9.400603e-08,2.429189e-09,1.105099e-07,7.628399e-08,6.661067e-07,1.992694e-09,3.158012e-08,8.459879e-08,5.336769e-05,1.074934e-07,9.299641e-06,1.778517e-09,6.802434e-10,1.997890e-06,8.741156e-06,1.986949e-09,2.672883e-08,3.679900e-10,6.107372e-11
4.593993e-01,2.029411e+03,2.147054e+01,7.118789e-01,1.549023e-20,5.538564e-06,6.291124e-04,4.158547e-05,3.170576e-04,3.382711e-03,1.492254e-07,1.408261e-08,2.920682e-07,5.977415e-02,6.411071e-06,8.995571e-07,3.461830e-07,2.729697e-04,3.829032e-05,7.456742e-04,9.373421e-02,6.036618e-07,1.980267e-08,2.327226e-06,8.937723e-07,1.821181e-03,7.490284e-06,7.776284e-07,3.781418e-05,3.530497e-05,3.715724e-07,1.460864e-06,1.270139e-01,3.409681e-07,9.715428e-06,1.444614e-07,1.632335e-04,9.349759e-08,2.341298e-09,1.045897e-07,7.374912e-08,6.571897e-07,1.872031e-09,2.946127e-08,7.993914e-08,5.420231e-05,1.069367e-07,9.510645e-06,1.683805e-09,6.301064e-10,2.043495e-06,9.210629e-06,1.977168e-09,2.780006e-08,4.435251e-10,6.901502e-11
4.612137e-01,2.026275e+03,2.149009e+01,7.116615e-01,1.552250e-20,4.849243e-06,6.447837e-04,3.919515e-05,2.933597e-04,3.426409e-03,1.489954e-07,1.375727e-08,2.665980e-07,6.010522e-02,6.248194e-06,8.517033e-07,3.346166e-07,2.839145e-04,3.855650e-05,8.207756e-04,9.337962e-02,5.855259e-07,1.931695e-08,2.415894e-06,8.710433e-07,1.926981e-03,7.266994e-06,8.097514e-07,3.893826e-05,3.931293e-05,4.056629e-07,1.662274e-06,1.270258e-01,2.954023e-07,1.004162e-05,1.294830e-07,1.608508e-04,9.291658e-08,2.264577e-09,9.882452e-08,7.116127e-08,6.471888e-07,1.759748e-09,2.748595e-08,7.555767e-08,5.500130e-05,1.062949e-07,9.716481e-06,1.584980e-09,5.825777e-10,2.088077e-06,9.683565e-06,1.970710e-09,2.889843e-08,5.298356e-10,7.727867e-11
4.630568e-01,2.023044e+03,2.150905e+01,7.114406e-01,1.556250e-20,4.265037e-06,6.638002e-04,3.696143e-05,2.715842e-04,3.469895e-03,1.495578e-07,1.352261e-08,2.428812e-07,6.043005e-02,6.075622e-06,8.059261e-07,3.227637e-07,2.945022e-04,3.877347e-05,9.009364e-04,9.302526e-02,5.667466e-07,1.882902e-08,2.502772e-06,8.476680e-07,2.035170e-03,7.055603e-06,8.413154e-07,4.007724e-05,4.364465e-05,4.404492e-07,1.882663e-06,1.270344e-01,2.548979e-07,1.035887e-05,1.156519e-07,1.584621e-04,9.226837e-08,2.198104e-09,9.323145e-08,6.853726e-08,6.362702e-07,1.654941e-09,2.564171e-08,7.143050e-08,5.577099e-05,1.055703e-07,9.918541e-06,1.484151e-09,5.377269e-10,2.132081e-06,1.016198e-05,1.968839e-09,3.005062e-08,6.284487e-10,8.587296e-11
4.649402e-01,2.019702e+03,2.152749e+01,7.112149e-01,1.562050e-20,3.768223e-06,6.863634e-04,3.486977e-05,2.515119e-04,3.513432e-03,1.509060e-07,1.337349e-08,2.208775e-07,6.075074e-02,5.895894e-06,7.622940e-07,3.107465e-07,3.047906e-04,3.895112e-05,9.867621e-04,9.266888e-02,5.475585e-07,1.834695e-08,2.588506e-06,8.238467e-07,2.146295e-03,6.857519e-06,8.727060e-07,4.124655e-05,4.834724e-05,4.760188e-07,2.124634e-06,1.270399e-01,2.190546e-07,1.066818e-05,1.029327e-07,1.560541e-04,9.155760e-08,2.141292e-09,8.782618e-08,6.589336e-08,6.245830e-07,1.556896e-09,2.391807e-08,6.753902e-08,5.651654e-05,1.047632e-07,1.011804e-05,1.383121e-09,4.955938e-10,2.175917e-06,1.064775e-05,1.972885e-09,3.128593e-08,7.412396e-10,9.481826e-11
4.668749e-01,2.016228e+03,2.154543e+01,7.109831e-01,1.568154e-20,3.344873e-06,7.127553e-04,3.290900e-05,2.329693e-04,3.557252e-03,1.530575e-07,1.330704e-08,2.005434e-07,6.106905e-02,5.711373e-06,7.208731e-07,2.986784e-07,3.148359e-04,3.909874e-05,1.078917e-03,9.230843e-02,5.281779e-07,1.787852e-08,2.673747e-06,7.997607e-07,2.260885e-03,6.674234e-06,9.043362e-07,4.246262e-05,5.347549e-05,5.124903e-07,2.391342e-06,1.270421e-01,1.874959e-07,1.097018e-05,9.128979e-08,1.536152e-04,9.078858e-08,2.093840e-09,8.262429e-08,6.324610e-08,6.122683e-07,1.465064e-09,2.230642e-08,6.386933e-08,5.724206e-05,1.038727e-07,1.031603e-05,1.283455e-09,4.562018e-10,2.219973e-06,1.114258e-05,1.984309e-09,3.263728e-08,8.705142e-10,1.041489e-10
4.688726e-01,2.012603e+03,2.156291e+01,7.107437e-01,1.573592e-20,2.983736e-06,7.433531e-04,3.106983e-05,2.158108e-04,3.601584e-03,1.560540e-07,1.332243e-08,1.818253e-07,6.138662e-02,5.524234e-06,6.817138e-07,2.866614e-07,3.246994e-04,3.922551e-05,1.178172e-03,9.194187e-02,5.088018e-07,1.743132e-08,2.759214e-06,7.755682e-07,2.379507e-03,6.507301e-06,9.366732e-07,4.374409e-05,5.909579e-05,5.500374e-07,2.686756e-06,1.270409e-01,1.598537e-07,1.126531e-05,8.068244e-08,1.511336e-04,8.996529e-08,2.055685e-09,7.763929e-08,6.061144e-08,5.994585e-07,1.378981e-09,2.079899e-08,6.040980e-08,5.795108e-05,1.028966e-07,1.051355e-05,1.186462e-09,4.195457e-10,2.264647e-06,1.164822e-05,2.004783e-09,3.414310e-08,1.019200e-09,1.139214e-10
4.709449e-01,2.008806e+03,2.157990e+01,7.104954e-01,1.578770e-20,2.675795e-06,7.786230e-04,2.934535e-05,1.999214e-04,3.646634e-03,1.599611e-07,1.342075e-08,1.646705e-07,6.170481e-02,5.336605e-06,6.448761e-07,2.747946e-07,3.344445e-04,3.934069e-05,1.285368e-03,9.156729e-02,4.896215e-07,1.701317e-08,2.845674e-06,7.514215e-07,2.502710e-03,6.358478e-06,9.702366e-07,4.511179e-05,6.528555e-05,5.888815e-07,3.015724e-06,1.270362e-01,1.357832e-07,1.155362e-05,7.107065e-08,1.485984e-04,8.909205e-08,2.027005e-09,7.288541e-08,5.800632e-08,5.862871e-07,1.298300e-09,1.938946e-08,5.715245e-08,5.864628e-05,1.018319e-07,1.071149e-05,1.093274e-09,3.856150e-10,2.310337e-06,1.216620e-05,2.036267e-09,3.584833e-08,1.190963e-09,1.242149e-10
4.731030e-01,2.004815e+03,2.159636e+01,7.102368e-01,1.585490e-20,2.413728e-06,8.191255e-04,2.773053e-05,1.852089e-04,3.692586e-03,1.648695e-07,1.360495e-08,1.490256e-07,6.202475e-02,5.150586e-06,6.104278e-07,2.631756e-07,3.441392e-04,3.945400e-05,1.401416e-03,9.118294e-02,4.708250e-07,1.663231e-08,2.933966e-06,7.274695e-07,2.631014e-03,6.229741e-06,1.005612e-06,4.658943e-05,7.213502e-05,6.293040e-07,3.384191e-06,1.270276e-01,1.149572e-07,1.183481e-05,6.241361e-08,1.460003e-04,8.817385e-08,2.008212e-09,6.837726e-08,5.544868e-08,5.728914e-07,1.222757e-09,1.807265e-08,5.409210e-08,5.932955e-05,1.006753e-07,1.091067e-05,1.004845e-09,3.543920e-10,2.357442e-06,1.269784e-05,2.081101e-09,3.780605e-08,1.390434e-09,1.351375e-10
4.753580e-01,2.000610e+03,2.161221e+01,7.099666e-01,1.590595e-20,2.191501e-06,8.655217e-04,2.622165e-05,1.715978e-04,3.739601e-03,1.708969e-07,1.387980e-08,1.348343e-07,6.234732e-02,4.968250e-06,5.784410e-07,2.518990e-07,3.538580e-04,3.957578e-05,1.527301e-03,9.078716e-02,4.525967e-07,1.629743e-08,3.025025e-06,7.038567e-07,2.764905e-03,6.123283e-06,1.043463e-06,4.820422e-05,7.974951e-05,6.716613e-07,3.799482e-06,1.270149e-01,9.706108e-08,1.210821e-05,5.466788e-08,1.433307e-04,8.721658e-08,1.999934e-09,6.412905e-08,5.295708e-08,5.594126e-07,1.152155e-09,1.684418e-08,5.122558e-08,6.000202e-05,9.942307e-08,1.111180e-05,9.219533e-10,3.258478e-10,2.406374e-06,1.324420e-05,2.142102e-09,4.007949e-08,1.623504e-09,1.468340e-10
4.777206e-01,1.996171e+03,2.162733e+01,7.096836e-01,1.593917e-20,2.004085e-06,9.185825e-04,2.481585e-05,1.590243e-04,3.787819e-03,1.781908e-07,1.425188e-08,1.220349e-07,6.267316e-02,4.791608e-06,5.489867e-07,2.410553e-07,3.636836e-04,3.971721e-05,1.664074e-03,9.037844e-02,4.351144e-07,1.601775e-08,3.119904e-06,6.807196e-07,2.904818e-03,6.041491e-06,1.084546e-06,4.998763e-05,8.825184e-05,7.164013e-07,4.270664e-06,1.269975e-01,8.179037e-08,1.237278e-05,4.778594e-08,1.405826e-04,8.622725e-08,2.003019e-09,6.015364e-08,5.055018e-08,5.459943e-07,1.086334e-09,1.570016e-08,4.855091e-08,6.066412e-05,9.807175e-08,1.131553e-05,8.451885e-10,2.999384e-10,2.457555e-06,1.380602e-05,2.222698e-09,4.274442e-08,1.897732e-09,1.594953e-10
4.802027e-01,1.991473e+03,2.164154e+01,7.093862e-01,1.598867e-20,1.847151e-06,9.792385e-04,2.350992e-05,1.474251e-04,3.837385e-03,1.869378e-07,1.473003e-08,1.105525e-07,6.300288e-02,4.622456e-06,5.221142e-07,2.307215e-07,3.737141e-04,3.989051e-05,1.812958e-03,8.995512e-02,4.185350e-07,1.580294e-08,3.219856e-06,6.581684e-07,3.051223e-03,5.986897e-06,1.129745e-06,5.197731e-05,9.779139e-05,7.641111e-07,4.809348e-06,1.269750e-01,6.884285e-08,1.262727e-05,4.171182e-08,1.377484e-04,8.521346e-08,2.018552e-09,5.645937e-08,4.824461e-08,5.327703e-07,1.025117e-09,1.463629e-08,4.606514e-08,6.131594e-05,9.661721e-08,1.152254e-05,7.749041e-10,2.765877e-10,2.511461e-06,1.438407e-05,2.327159e-09,4.589393e-08,2.223103e-09,1.733785e-10
4.828197e-01,1.986488e+03,2.165472e+01,7.090727e-01,1.605132e-20,1.716914e-06,1.048669e-03,2.229939e-05,1.367293e-04,3.888486e-03,1.973816e-07,1.532627e-08,1.002948e-07,6.333727e-02,4.462242e-06,4.978381e-07,2.209535e-07,3.840708e-04,4.010932e-05,1.975495e-03,8.951507e-02,4.029820e-07,1.566329e-08,3.326444e-06,6.362674e-07,3.204724e-03,5.962224e-06,1.180134e-06,5.422035e-05,1.085590e-04,8.155817e-07,5.430979e-06,1.269467e-01,5.791890e-08,1.287032e-05,3.637969e-08,1.348183e-04,8.418273e-08,2.047928e-09,5.304767e-08,4.605299e-08,5.198522e-07,9.682724e-10,1.364724e-08,4.376264e-08,6.195762e-05,9.505358e-08,1.173373e-05,7.111930e-10,2.556783e-10,2.568661e-06,1.497959e-05,2.460998e-09,4.964654e-08,2.613256e-09,1.888352e-10
4.855851e-01,1.981187e+03,2.166662e+01,7.087414e-01,1.611310e-20,1.610333e-06,1.128223e-03,2.118091e-05,1.268800e-04,3.941252e-03,2.098162e-07,1.605533e-08,9.117591e-08,6.367662e-02,4.312348e-06,4.761911e-07,2.118043e-07,3.948790e-04,4.038851e-05,2.153288e-03,8.905653e-02,3.885757e-07,1.561043e-08,3.441375e-06,6.150749e-07,3.365767e-03,5.970524e-06,1.236907e-06,5.677093e-05,1.207755e-04,8.717444e-07,6.154806e-06,1.269118e-01,4.874934e-08,1.309999e-05,3.172662e-08,1.317854e-04,8.314454e-08,2.092873e-09,4.991997e-08,4.398796e-08,5.073507e-07,9.156177e-10,1.272862e-08,4.163968e-08,6.258805e-05,9.337625e-08,1.194981e-05,6.540393e-10,2.370999e-10,2.629723e-06,1.559303e-05,2.631143e-09,5.414643e-08,3.086118e-09,2.063062e-10
4.885070e-01,1.975555e+03,2.167694e+01,7.083913e-01,1.620315e-20,1.525002e-06,1.219300e-03,2.015271e-05,1.178383e-04,3.995678e-03,2.245706e-07,1.693342e-08,8.312037e-08,6.402032e-02,4.174156e-06,4.572317e-07,2.033285e-07,4.062505e-04,4.074365e-05,2.347728e-03,8.857870e-02,3.754382e-07,1.565711e-08,3.566340e-06,5.946564e-07,3.534382e-03,6.014963e-06,1.301290e-06,5.968715e-05,1.346767e-04,9.336034e-07,7.003642e-06,1.268695e-01,4.109752e-08,1.331351e-05,2.769479e-08,1.286508e-04,8.211158e-08,2.155358e-09,4.707905e-08,4.206305e-08,4.953810e-07,8.670499e-10,1.187754e-08,3.969534e-08,6.320411e-05,9.158466e-08,1.217098e-05,6.033584e-10,2.207562e-10,2.695113e-06,1.622324e-05,2.845974e-09,5.956107e-08,3.664527e-09,2.263139e-10
4.915917e-01,1.969578e+03,2.168531e+01,7.080218e-01,1.629778e-20,1.458791e-06,1.323469e-03,1.921187e-05,1.095601e-04,4.051712e-03,2.420298e-07,1.797918e-08,7.604220e-08,6.436736e-02,4.048628e-06,4.409883e-07,1.955587e-07,4.182966e-04,4.119104e-05,2.560244e-03,8.808106e-02,3.636543e-07,1.581673e-08,3.703170e-06,5.750353e-07,3.710416e-03,6.098595e-06,1.374603e-06,6.303491e-05,1.505324e-04,1.002325e-06,8.005814e-06,1.268188e-01,3.473894e-08,1.350782e-05,2.422147e-08,1.254178e-04,8.109751e-08,2.237622e-09,4.452134e-08,4.028740e-08,4.840297e-07,8.224161e-10,1.109044e-08,3.792631e-08,6.380190e-05,8.968008e-08,1.239735e-05,5.588786e-10,2.065210e-10,2.765277e-06,1.686847e-05,3.115901e-09,6.609182e-08,4.378554e-09,2.495043e-10
4.948431e-01,1.963246e+03,2.169133e+01,7.076323e-01,1.639421e-20,1.409824e-06,1.442437e-03,1.835443e-05,1.019980e-04,4.109230e-03,2.626335e-07,1.921330e-08,6.984883e-08,6.471629e-02,3.936263e-06,4.274599e-07,1.885045e-07,4.311174e-04,4.174721e-05,2.792230e-03,8.756353e-02,3.532684e-07,1.610337e-08,3.853765e-06,5.561932e-07,3.893460e-03,6.224212e-06,1.458206e-06,6.688692e-05,1.686439e-04,1.079209e-06,9.195962e-06,1.267587e-01,2.946743e-08,1.367966e-05,2.124217e-08,1.220940e-04,8.011675e-08,2.342172e-09,4.223732e-08,3.866543e-08,4.733493e-07,7.815199e-10,1.036335e-08,3.632700e-08,6.437667e-05,8.766634e-08,1.262881e-05,5.201804e-10,1.942443e-10,2.840604e-06,1.752613e-05,3.453734e-09,7.397743e-08,5.267522e-09,2.766595e-10
4.982563e-01,1.956569e+03,2.169454e+01,7.072234e-01,1.648479e-20,1.376468e-06,1.577824e-03,1.757633e-05,9.511008e-05,4.167944e-03,2.868382e-07,2.065594e-08,6.445011e-08,6.506469e-02,3.837177e-06,4.166271e-07,1.821591e-07,4.447709e-04,4.242736e-05,3.044625e-03,8.702727e-02,3.442913e-07,1.653084e-08,4.019762e-06,5.380934e-07,4.082531e-03,6.393872e-06,1.553295e-06,7.131482e-05,1.893089e-04,1.165526e-06,1.061376e-05,1.266881e-01,2.510352e-08,1.382549e-05,1.869616e-08,1.186954e-04,7.918508e-08,2.471558e-09,4.021427e-08,3.719847e-08,4.633660e-07,7.441695e-10,9.692791e-09,3.489127e-08,6.492220e-05,8.555332e-08,1.286467e-05,4.867708e-10,1.837676e-10,2.921263e-06,1.819184e-05,3.874443e-09,8.348282e-08,6.380821e-09,3.086599e-10
5.018141e-01,1.949578e+03,2.169451e+01,7.067972e-01,1.658507e-20,1.357201e-06,1.730868e-03,1.687343e-05,8.886134e-05,4.227350e-03,3.150583e-07,2.232310e-08,5.975950e-08,6.540896e-02,3.751039e-06,4.084370e-07,1.764981e-07,4.592455e-04,4.324312e-05,3.317487e-03,8.647529e-02,3.366936e-07,1.711094e-08,4.202179e-06,5.206934e-07,4.275870e-03,6.608173e-06,1.660640e-06,7.637834e-05,2.127746e-04,1.262309e-06,1.230115e-05,1.266061e-01,2.149397e-08,1.394185e-05,1.652769e-08,1.152505e-04,7.831905e-08,2.628021e-09,3.843643e-08,3.588462e-08,4.540800e-07,7.101828e-10,9.075993e-09,3.361236e-08,6.543086e-05,8.335938e-08,1.310343e-05,4.581089e-10,1.749234e-10,3.007069e-06,1.885891e-05,4.394334e-09,9.487688e-08,7.777496e-09,3.464161e-10
5.054822e-01,1.942340e+03,2.169085e+01,7.063578e-01,1.666824e-20,1.350467e-06,1.902003e-03,1.624159e-05,8.322348e-05,4.286689e-03,3.475722e-07,2.422129e-08,5.569487e-08,6.574424e-02,3.677048e-06,4.027834e-07,1.714805e-07,4.744308e-04,4.419947e-05,3.609489e-03,8.591299e-02,3.303995e-07,1.785054e-08,4.400955e-06,5.039614e-07,4.470797e-03,6.865339e-06,1.780241e-06,8.210901e-05,2.391670e-04,1.370052e-06,1.429672e-05,1.265124e-01,1.851016e-08,1.402589e-05,1.468675e-08,1.118016e-04,7.753461e-08,2.812940e-09,3.688522e-08,3.471877e-08,4.454678e-07,6.793911e-10,8.511009e-09,3.248261e-08,6.589424e-05,8.111340e-08,1.334261e-05,4.336307e-10,1.675324e-10,3.097324e-06,1.951810e-05,5.029124e-09,1.083907e-07,9.522699e-09,3.907367e-10
5.092109e-01,1.934950e+03,2.168338e+01,7.059112e-01,1.674588e-20,1.354546e-06,2.090578e-03,1.567607e-05,7.816863e-05,4.345015e-03,3.844413e-07,2.634358e-08,5.217618e-08,6.606504e-02,3.613889e-06,3.994819e-07,1.670459e-07,4.901143e-04,4.529256e-05,3.917761e-03,8.534777e-02,3.252805e-07,1.874894e-08,4.614705e-06,4.878797e-07,4.663918e-03,7.160666e-06,1.911106e-06,8.849753e-05,2.684362e-04,1.488493e-06,1.662930e-05,1.264073e-01,1.604343e-08,1.407615e-05,1.312792e-08,1.084012e-04,7.684452e-08,3.026366e-09,3.553843e-08,3.369185e-08,4.374819e-07,6.516130e-10,7.996191e-09,3.149228e-08,6.630458e-05,7.885290e-08,1.357892e-05,4.127547e-10,1.613993e-10,3.190804e-06,2.015863e-05,5.791535e-09,1.241728e-07,1.168177e-08,4.421860e-10
5.129398e-01,1.927529e+03,2.167212e+01,7.054645e-01,1.684079e-20,1.367525e-06,2.294720e-03,1.517141e-05,7.366526e-05,4.401318e-03,4.254522e-07,2.866752e-08,4.912620e-08,6.636598e-02,3.559854e-06,3.982665e-07,1.631191e-07,5.060019e-04,4.650896e-05,4.238023e-03,8.478826e-02,3.211634e-07,1.979626e-08,4.840713e-06,4.724500e-07,4.851538e-03,7.486553e-06,2.051199e-06,9.548639e-05,3.003248e-04,1.616502e-06,1.931145e-05,1.262918e-01,1.400221e-08,1.409313e-05,1.181003e-08,1.051057e-04,7.625602e-08,3.266731e-09,3.437105e-08,3.279119e-08,4.300589e-07,6.266435e-10,7.529784e-09,3.062931e-08,6.665640e-05,7.661988e-08,1.380868e-05,3.949079e-10,1.563170e-10,3.285855e-06,2.076954e-05,6.688642e-09,1.422468e-07,1.431175e-08,5.009449e-10
5.166172e-01,1.920178e+03,2.165731e+01,7.050240e-01,1.695230e-20,1.387450e-06,2.512149e-03,1.472034e-05,6.966435e-05,4.454827e-03,4.702548e-07,3.116441e-08,4.646535e-08,6.664350e-02,3.512927e-06,3.988113e-07,1.596088e-07,5.218075e-04,4.783117e-05,4.566064e-03,8.424152e-02,3.178421e-07,2.097744e-08,5.075962e-06,4.576492e-07,5.030724e-03,7.834369e-06,2.198097e-06,1.029963e-04,3.344858e-04,1.752585e-06,2.234510e-05,1.261670e-01,1.230519e-08,1.407929e-05,1.069306e-08,1.019574e-04,7.576844e-08,3.531723e-09,3.335415e-08,3.199957e-08,4.231102e-07,6.041894e-10,7.108398e-09,2.987760e-08,6.694833e-05,7.444867e-08,1.402902e-05,3.795143e-10,1.520688e-10,3.380901e-06,2.134309e-05,7.723279e-09,1.625550e-07,1.746296e-08,5.669430e-10
5.202211e-01,1.912942e+03,2.163923e+01,7.045924e-01,1.708454e-20,1.412651e-06,2.741641e-03,1.431314e-05,6.609219e-05,4.505286e-03,5.186697e-07,3.381667e-08,4.410954e-08,6.689699e-02,3.470948e-06,4.007942e-07,1.564090e-07,5.373609e-04,4.924773e-05,4.899816e-03,8.371000e-02,3.151000e-07,2.228158e-08,5.318740e-06,4.433759e-07,5.200276e-03,8.197384e-06,2.350053e-06,1.109780e-04,3.707146e-04,1.895816e-06,2.574101e-05,1.260339e-01,1.087772e-08,1.403811e-05,9.736854e-09,9.896900e-05,7.537351e-08,3.820191e-09,3.245525e-08,3.129541e-08,4.165125e-07,5.838301e-10,6.725973e-09,2.921692e-08,6.718348e-05,7.235367e-08,1.423899e-05,3.659966e-10,1.484377e-10,3.475055e-06,2.187740e-05,8.900637e-09,1.850925e-07,2.119745e-08,6.402848e-10
