Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
3.794033e-01,1.837122e+03,5.747676e+02,7.215727e-01,1.000000e-60,6.122849e-04,3.321107e-02,1.732983e-04,2.043667e-03,1.690778e-03,3.471176e-05,6.159886e-07,3.947566e-06,4.507563e-02,2.656485e-05,3.978947e-05,2.759454e-06,6.535191e-04,3.353496e-04,1.775038e-03,8.254991e-02,6.935748e-06,8.502008e-07,1.347142e-05,5.591653e-07,2.438583e-04,2.127509e-05,1.483854e-05,9.481192e-05,2.105306e-04,4.811759e-06,2.548137e-05,1.095010e-01,1.638515e-06,1.436236e-06,1.414084e-07,3.427596e-05,1.505246e-07,1.028995e-08,5.626176e-08,2.675247e-08,7.078831e-08,7.119872e-09,1.724942e-08,1.385598e-07,7.922291e-06,1.689239e-08,1.914848e-06,5.728747e-09,1.426546e-08,3.730180e-07,1.240603e-07,1.065211e-06,1.044078e-05,1.079603e-07,2.256544e-08
3.812824e-01,1.836919e+03,5.765020e+02,7.213472e-01,1.000000e-60,5.761974e-04,3.314910e-02,1.686847e-04,1.964039e-03,1.717538e-03,3.538500e-05,6.296248e-07,3.971500e-06,4.529617e-02,2.750362e-05,4.005926e-05,2.824064e-06,6.941990e-04,3.471013e-04,1.905096e-03,8.239685e-02,7.110929e-06,8.981906e-07,1.420176e-05,5.638681e-07,2.559419e-04,2.167364e-05,1.551115e-05,9.859816e-05,2.263725e-04,5.371098e-06,2.885857e-05,1.095917e-01,1.611246e-06,1.481109e-06,1.401827e-07,3.415131e-05,1.490539e-07,1.049773e-08,5.600567e-08,2.672875e-08,7.193179e-08,6.925867e-09,1.697116e-08,1.371181e-07,8.029460e-06,1.691074e-08,1.951666e-06,6.011755e-09,1.442442e-08,3.836007e-07,1.285100e-07,1.097547e-06,1.100044e-05,1.257292e-07,2.541559e-08
3.830986e-01,1.836555e+03,5.781565e+02,7.211293e-01,1.000000e-60,5.427972e-04,3.310948e-02,1.641434e-04,1.887771e-03,1.742877e-03,3.602982e-05,6.437975e-07,3.977573e-06,4.549682e-02,2.835648e-05,4.021215e-05,2.878644e-06,7.343075e-04,3.582755e-04,2.037742e-03,8.224447e-02,7.262728e-06,9.455722e-07,1.492346e-05,5.665427e-07,2.676738e-04,2.202027e-05,1.614394e-05,1.022837e-04,2.423826e-04,5.954821e-06,3.246829e-05,1.096661e-01,1.576614e-06,1.522822e-06,1.385577e-07,3.402878e-05,1.476815e-07,1.072377e-08,5.568136e-08,2.669048e-08,7.295216e-08,6.734447e-09,1.666263e-08,1.355814e-07,8.128270e-06,1.691368e-08,1.986717e-06,6.269118e-09,1.452822e-08,3.937622e-07,1.328489e-07,1.127398e-06,1.154740e-05,1.452838e-07,2.839660e-08
3.848586e-01,1.836045e+03,5.797390e+02,7.209181e-01,1.000000e-60,5.118226e-04,3.308984e-02,1.596778e-04,1.814676e-03,1.766905e-03,3.664694e-05,6.584321e-07,3.967362e-06,4.567951e-02,2.912526e-05,4.025939e-05,2.923710e-06,7.737937e-04,3.689079e-04,2.172970e-03,8.209278e-02,7.392263e-06,9.923120e-07,1.563658e-05,5.673741e-07,2.790581e-04,2.231903e-05,1.673675e-05,1.058739e-04,2.585417e-04,6.561631e-06,3.631322e-05,1.097256e-01,1.535811e-06,1.561550e-06,1.365828e-07,3.390835e-05,1.463966e-07,1.096764e-08,5.529644e-08,2.663968e-08,7.385766e-08,6.545857e-09,1.632880e-08,1.339642e-07,8.219404e-06,1.690299e-08,2.020130e-06,6.500276e-09,1.458088e-08,4.035297e-07,1.370830e-07,1.154889e-06,1.208154e-05,1.667022e-07,3.149803e-08
3.865682e-01,1.835403e+03,5.812566e+02,7.207129e-01,1.000000e-60,4.830485e-04,3.308818e-02,1.552911e-04,1.744589e-03,1.789716e-03,3.723692e-05,6.734599e-07,3.942387e-06,4.584589e-02,2.981194e-05,4.021123e-05,2.959768e-06,8.126077e-04,3.790306e-04,2.310757e-03,8.194179e-02,7.500624e-06,1.038371e-06,1.634107e-05,5.665353e-07,2.900981e-04,2.257360e-05,1.728953e-05,1.093732e-04,2.748299e-04,7.190124e-06,4.039537e-05,1.097717e-01,1.489935e-06,1.597449e-06,1.343030e-07,3.378998e-05,1.451905e-07,1.122901e-08,5.485768e-08,2.657803e-08,7.465561e-08,6.360309e-09,1.597414e-08,1.322791e-07,8.303454e-06,1.688023e-08,2.052011e-06,6.704945e-09,1.458626e-08,4.129260e-07,1.412176e-07,1.180134e-06,1.260271e-05,1.900584e-07,3.470864e-08
3.882324e-01,1.834641e+03,5.827149e+02,7.205133e-01,1.000000e-60,4.562758e-04,3.310279e-02,1.509854e-04,1.677357e-03,1.811391e-03,3.780036e-05,6.888191e-07,3.904114e-06,4.599739e-02,3.041869e-05,4.007711e-05,2.987321e-06,8.507060e-04,3.886738e-04,2.451087e-03,8.179149e-02,7.588891e-06,1.083714e-06,1.703693e-05,5.641879e-07,3.007981e-04,2.278730e-05,1.780245e-05,1.127858e-04,2.912286e-04,7.838874e-06,4.471660e-05,1.098055e-01,1.439979e-06,1.630670e-06,1.317597e-07,3.367365e-05,1.440554e-07,1.150767e-08,5.437106e-08,2.650699e-08,7.535270e-08,6.177966e-09,1.560259e-08,1.305371e-07,8.380953e-06,1.684675e-08,2.082456e-06,6.883119e-09,1.454810e-08,4.219717e-07,1.452570e-07,1.203240e-06,1.311083e-05,2.154253e-07,3.801687e-08
3.898554e-01,1.833769e+03,5.841027e+02,7.203185e-01,1.000000e-60,4.313283e-04,3.313219e-02,1.467622e-04,1.612835e-03,1.832005e-03,3.833780e-05,7.044530e-07,3.853941e-06,4.613526e-02,3.094788e-05,3.986567e-05,3.006865e-06,8.880500e-04,3.978659e-04,2.593946e-03,8.164188e-02,7.658125e-06,1.128303e-06,1.772417e-05,5.604826e-07,3.111630e-04,2.296319e-05,1.827579e-05,1.161155e-04,3.077203e-04,8.506432e-06,4.927857e-05,1.098280e-01,1.386841e-06,1.661355e-06,1.289908e-07,3.355930e-05,1.429847e-07,1.180352e-08,5.384191e-08,2.642777e-08,7.595504e-08,5.998950e-09,1.521764e-08,1.287476e-07,8.452381e-06,1.680374e-08,2.111552e-06,7.035034e-09,1.446997e-08,4.306851e-07,1.492056e-07,1.224311e-06,1.360585e-05,2.428744e-07,4.141091e-08
3.914414e-01,1.832795e+03,5.854364e+02,7.201282e-01,1.000000e-60,4.080438e-04,3.317513e-02,1.426215e-04,1.550874e-03,1.851629e-03,3.884990e-05,7.203138e-07,3.793184e-06,4.626064e-02,3.140209e-05,3.958474e-05,3.018889e-06,9.246147e-04,4.066354e-04,2.739359e-03,8.149288e-02,7.709376e-06,1.172116e-06,1.840297e-05,5.555581e-07,3.212003e-04,2.310406e-05,1.871009e-05,1.193665e-04,3.242928e-04,9.191503e-06,5.408399e-05,1.098402e-01,1.331313e-06,1.689645e-06,1.260300e-07,3.344686e-05,1.419723e-07,1.211663e-08,5.327487e-08,2.634140e-08,7.646834e-08,5.823313e-09,1.482226e-08,1.269183e-07,8.518186e-06,1.675223e-08,2.139381e-06,7.161158e-09,1.435527e-08,4.390850e-07,1.530678e-07,1.243448e-06,1.408789e-05,2.724832e-07,4.487966e-08
3.929949e-01,1.831727e+03,5.867265e+02,7.199418e-01,1.000000e-60,3.862697e-04,3.323056e-02,1.385614e-04,1.491313e-03,1.870335e-03,3.933748e-05,7.363641e-07,3.723043e-06,4.637458e-02,3.178410e-05,3.924132e-05,3.023864e-06,9.603929e-04,4.150123e-04,2.887416e-03,8.134435e-02,7.743665e-06,1.215146e-06,1.907379e-05,5.495398e-07,3.309217e-04,2.321248e-05,1.910614e-05,1.225440e-04,3.409414e-04,9.893081e-06,5.913772e-05,1.098427e-01,1.274072e-06,1.715682e-06,1.229067e-07,3.333618e-05,1.410124e-07,1.244729e-08,5.267380e-08,2.624873e-08,7.689798e-08,5.651012e-09,1.441892e-08,1.250550e-07,8.578797e-06,1.669311e-08,2.166028e-06,7.262148e-09,1.420714e-08,4.471916e-07,1.568495e-07,1.260754e-06,1.455726e-05,3.043434e-07,4.841339e-08
3.945201e-01,1.830569e+03,5.879774e+02,7.197588e-01,1.000000e-60,3.658650e-04,3.329760e-02,1.345785e-04,1.433986e-03,1.888191e-03,3.980139e-05,7.525755e-07,3.644606e-06,4.647801e-02,3.209665e-05,3.884154e-05,3.022228e-06,9.953898e-04,4.230268e-04,3.038268e-03,8.119613e-02,7.761949e-06,1.257400e-06,1.973728e-05,5.425387e-07,3.403415e-04,2.329076e-05,1.946481e-05,1.256538e-04,3.576682e-04,1.061042e-05,6.444686e-05,1.098363e-01,1.215692e-06,1.739602e-06,1.196458e-07,3.322712e-05,1.400997e-07,1.279602e-08,5.204187e-08,2.615041e-08,7.724883e-08,5.481940e-09,1.400961e-08,1.231623e-07,8.634612e-06,1.662712e-08,2.191579e-06,7.338765e-09,1.402846e-08,4.550254e-07,1.605570e-07,1.276325e-06,1.501444e-05,3.385625e-07,5.200360e-08
3.960212e-01,1.829327e+03,5.891931e+02,7.195788e-01,1.000000e-60,3.467055e-04,3.337556e-02,1.306693e-04,1.378741e-03,1.905258e-03,4.024243e-05,7.689228e-07,3.558863e-06,4.657175e-02,3.234233e-05,3.839081e-05,3.014388e-06,1.029611e-03,4.307064e-04,3.192076e-03,8.104802e-02,7.765103e-06,1.298882e-06,2.039410e-05,5.346541e-07,3.494727e-04,2.334090e-05,1.978693e-05,1.287013e-04,3.744762e-04,1.134282e-05,7.001945e-05,1.098213e-01,1.156672e-06,1.761528e-06,1.162697e-07,3.311951e-05,1.392296e-07,1.316348e-08,5.138177e-08,2.604699e-08,7.752518e-08,5.315982e-09,1.359603e-08,1.212436e-07,8.685986e-06,1.655488e-08,2.216107e-06,7.391813e-09,1.382183e-08,4.626049e-07,1.641964e-07,1.290249e-06,1.545985e-05,3.752570e-07,5.564192e-08
3.975017e-01,1.828003e+03,5.903772e+02,7.194011e-01,1.000000e-60,3.286823e-04,3.346385e-02,1.268308e-04,1.325442e-03,1.921592e-03,4.066123e-05,7.853823e-07,3.466723e-06,4.665649e-02,3.252351e-05,3.789397e-05,3.000714e-06,1.063060e-03,4.380758e-04,3.349011e-03,8.089984e-02,7.753931e-06,1.339591e-06,2.104481e-05,5.259758e-07,3.583275e-04,2.336466e-05,2.007328e-05,1.316913e-04,3.913683e-04,1.208957e-05,7.586407e-05,1.097984e-01,1.097448e-06,1.781572e-06,1.127983e-07,3.301320e-05,1.383979e-07,1.355045e-08,5.069587e-08,2.593891e-08,7.773075e-08,5.153033e-09,1.317968e-08,1.193018e-07,8.733230e-06,1.647693e-08,2.239680e-06,7.422116e-09,1.358967e-08,4.699464e-07,1.677730e-07,1.302603e-06,1.589389e-05,4.145503e-07,5.931983e-08
3.989652e-01,1.826600e+03,5.915329e+02,7.192255e-01,1.000000e-60,3.116948e-04,3.356202e-02,1.230590e-04,1.273955e-03,1.937242e-03,4.105846e-05,8.019363e-07,3.369000e-06,4.673287e-02,3.264243e-05,3.735517e-05,2.981546e-06,1.095747e-03,4.451595e-04,3.509293e-03,8.075138e-02,7.729160e-06,1.379535e-06,2.169015e-05,5.165820e-07,3.669188e-04,2.336356e-05,2.032461e-05,1.346288e-04,4.083524e-04,1.285017e-05,8.199173e-05,1.097679e-01,1.038382e-06,1.799837e-06,1.092484e-07,3.290802e-05,1.376009e-07,1.395793e-08,4.998600e-08,2.582649e-08,7.786882e-08,4.992946e-09,1.276172e-08,1.173389e-07,8.776630e-06,1.639373e-08,2.262360e-06,7.430518e-09,1.333415e-08,4.770663e-07,1.712924e-07,1.313457e-06,1.631702e-05,4.565858e-07,6.302969e-08
4.004155e-01,1.825120e+03,5.926636e+02,7.190516e-01,1.000000e-60,2.956521e-04,3.366976e-02,1.193496e-04,1.224149e-03,1.952257e-03,4.143472e-05,8.185704e-07,3.266420e-06,4.680143e-02,3.270112e-05,3.677803e-05,2.957188e-06,1.127684e-03,4.519806e-04,3.673183e-03,8.060238e-02,7.691444e-06,1.418721e-06,2.233090e-05,5.065414e-07,3.752599e-04,2.333890e-05,2.054163e-05,1.375191e-04,4.254392e-04,1.362422e-05,8.841552e-05,1.097300e-01,9.797800e-07,1.816417e-06,1.056346e-07,3.280379e-05,1.368350e-07,1.438713e-08,4.925365e-08,2.570998e-08,7.794220e-08,4.835560e-09,1.234311e-08,1.153562e-07,8.816444e-06,1.630563e-08,2.284209e-06,7.417850e-09,1.305722e-08,4.839800e-07,1.747606e-07,1.322873e-06,1.672974e-05,5.015263e-07,6.676429e-08
4.018556e-01,1.823562e+03,5.937720e+02,7.188788e-01,1.000000e-60,2.804767e-04,3.378682e-02,1.156994e-04,1.175918e-03,1.966677e-03,4.179040e-05,8.352679e-07,3.159667e-06,4.686264e-02,3.270139e-05,3.616583e-05,2.927922e-06,1.158876e-03,4.585589e-04,3.840925e-03,8.045265e-02,7.641375e-06,1.457145e-06,2.296767e-05,4.959172e-07,3.833608e-04,2.329178e-05,2.072490e-05,1.403662e-04,4.426363e-04,1.441119e-05,9.514844e-05,1.096850e-01,9.219184e-07,1.831392e-06,1.019706e-07,3.270036e-05,1.360974e-07,1.483935e-08,4.850015e-08,2.558956e-08,7.795326e-08,4.680754e-09,1.192476e-08,1.133548e-07,8.852894e-06,1.621295e-08,2.305273e-06,7.384933e-09,1.276071e-08,4.907002e-07,1.781820e-07,1.330903e-06,1.713238e-05,5.495395e-07,7.051546e-08
4.032883e-01,1.821928e+03,5.948602e+02,7.187069e-01,1.000000e-60,2.661019e-04,3.391300e-02,1.121058e-04,1.129171e-03,1.980533e-03,4.212579e-05,8.520096e-07,3.049393e-06,4.691687e-02,3.264489e-05,3.552161e-05,2.894010e-06,1.189318e-03,4.649118e-04,4.012755e-03,8.030198e-02,7.579504e-06,1.494792e-06,2.360097e-05,4.847683e-07,3.912299e-04,2.322315e-05,2.087489e-05,1.431735e-04,4.599491e-04,1.521041e-05,1.022037e-04,1.096330e-01,8.650437e-07,1.844832e-06,9.826922e-08,3.259759e-05,1.353853e-07,1.531596e-08,4.772679e-08,2.546540e-08,7.790398e-08,4.528435e-09,1.150750e-08,1.113359e-07,8.886167e-06,1.611597e-08,2.325594e-06,7.332592e-09,1.244638e-08,4.972371e-07,1.815604e-07,1.337591e-06,1.752521e-05,6.008001e-07,7.427424e-08
4.047161e-01,1.820218e+03,5.959305e+02,7.185356e-01,1.000000e-60,2.524686e-04,3.404817e-02,1.085667e-04,1.083829e-03,1.993853e-03,4.244105e-05,8.687754e-07,2.936209e-06,4.696445e-02,3.253318e-05,3.484815e-05,2.855703e-06,1.219004e-03,4.710546e-04,4.188913e-03,8.015018e-02,7.506346e-06,1.531643e-06,2.423123e-05,4.731495e-07,3.988737e-04,2.313381e-05,2.099198e-05,1.459441e-04,4.773823e-04,1.602111e-05,1.095950e-04,1.095741e-01,8.093735e-07,1.856797e-06,9.454260e-08,3.249535e-05,1.346967e-07,1.581849e-08,4.693473e-08,2.533761e-08,7.779606e-08,4.378526e-09,1.109210e-08,1.093007e-07,8.916433e-06,1.601494e-08,2.345205e-06,7.261660e-09,1.211590e-08,5.035993e-07,1.848992e-07,1.342972e-06,1.790844e-05,6.554925e-07,7.803108e-08
4.061411e-01,1.818432e+03,5.969843e+02,7.183647e-01,1.000000e-60,2.395266e-04,3.419224e-02,1.050809e-04,1.039830e-03,2.006661e-03,4.273620e-05,8.855408e-07,2.820717e-06,4.700565e-02,3.236776e-05,3.414819e-05,2.813245e-06,1.247915e-03,4.770005e-04,4.369612e-03,7.999710e-02,7.422405e-06,1.567663e-06,2.485872e-05,4.611141e-07,4.062967e-04,2.302448e-05,2.107654e-05,1.486800e-04,4.949361e-04,1.684229e-05,1.173353e-04,1.095085e-01,7.551089e-07,1.867341e-06,9.080264e-08,3.239354e-05,1.340295e-07,1.634846e-08,4.612518e-08,2.520630e-08,7.763102e-08,4.230989e-09,1.067936e-08,1.072505e-07,8.943834e-06,1.591011e-08,2.364133e-06,7.173007e-09,1.177096e-08,5.097931e-07,1.882006e-07,1.347079e-06,1.828214e-05,7.138002e-07,8.177517e-08
4.075648e-01,1.816571e+03,5.980227e+02,7.181939e-01,1.000000e-60,2.272350e-04,3.434509e-02,1.016487e-04,9.971333e-04,2.018971e-03,4.301113e-05,9.022741e-07,2.703532e-06,4.704071e-02,3.215020e-05,3.342453e-05,2.766893e-06,1.276024e-03,4.827594e-04,4.555004e-03,7.984265e-02,7.328203e-06,1.602805e-06,2.548345e-05,4.487169e-07,4.135000e-04,2.289586e-05,2.112887e-05,1.513820e-04,5.126041e-04,1.767257e-05,1.254350e-04,1.094362e-01,7.024431e-07,1.876507e-06,8.706193e-08,3.229212e-05,1.333823e-07,1.690737e-08,4.529959e-08,2.507160e-08,7.741025e-08,4.085847e-09,1.027013e-08,1.051874e-07,8.968492e-06,1.580172e-08,2.382393e-06,7.067572e-09,1.141330e-08,5.158218e-07,1.914653e-07,1.349936e-06,1.864624e-05,7.758932e-07,8.549382e-08
4.089880e-01,1.814636e+03,5.990462e+02,7.180231e-01,1.000000e-60,2.155609e-04,3.450655e-02,9.827172e-05,9.557179e-04,2.030791e-03,4.326559e-05,9.189363e-07,2.585286e-06,4.706979e-02,3.188226e-05,3.268017e-05,2.716920e-06,1.303289e-03,4.883385e-04,4.745169e-03,7.968678e-02,7.224308e-06,1.637001e-06,2.610517e-05,4.360155e-07,4.204816e-04,2.274863e-05,2.114935e-05,1.540499e-04,5.303721e-04,1.851012e-05,1.339012e-04,1.093573e-01,6.515613e-07,1.884337e-06,8.333376e-08,3.219105e-05,1.327539e-07,1.749653e-08,4.445968e-08,2.493366e-08,7.713521e-08,3.943179e-09,9.865369e-09,1.031141e-07,8.990512e-06,1.569007e-08,2.399992e-06,6.946393e-09,1.104480e-08,5.216855e-07,1.946925e-07,1.351569e-06,1.900053e-05,8.419190e-07,8.917252e-08
4.104112e-01,1.812628e+03,6.000552e+02,7.178524e-01,1.000000e-60,2.044754e-04,3.467644e-02,9.495231e-05,9.155721e-04,2.042126e-03,4.349931e-05,9.354844e-07,2.466609e-06,4.709309e-02,3.156589e-05,3.191815e-05,2.663618e-06,1.329667e-03,4.937436e-04,4.940142e-03,7.952951e-02,7.111326e-06,1.670181e-06,2.672348e-05,4.230679e-07,4.272386e-04,2.258350e-05,2.113842e-05,1.566825e-04,5.482220e-04,1.935285e-05,1.427387e-04,1.092720e-01,6.026289e-07,1.890869e-06,7.963142e-08,3.209035e-05,1.321434e-07,1.811723e-08,4.360732e-08,2.479265e-08,7.680746e-08,3.803090e-09,9.466048e-09,1.010337e-07,9.009992e-06,1.557545e-08,2.416933e-06,6.810605e-09,1.066739e-08,5.273835e-07,1.978809e-07,1.352001e-06,1.934472e-05,9.120080e-07,9.279575e-08
4.118349e-01,1.810549e+03,6.010382e+02,7.176816e-01,1.000000e-60,1.939500e-04,3.485462e-02,9.169227e-05,8.766794e-04,2.052984e-03,4.371210e-05,9.518768e-07,2.348083e-06,4.711077e-02,3.120318e-05,3.114137e-05,2.607273e-06,1.355116e-03,4.989813e-04,5.139975e-03,7.937080e-02,6.989868e-06,1.702275e-06,2.733806e-05,4.099290e-07,4.337690e-04,2.240116e-05,2.109666e-05,1.592792e-04,5.661370e-04,2.019868e-05,1.519525e-04,1.091803e-01,5.557755e-07,1.896144e-06,7.596696e-08,3.199000e-05,1.315498e-07,1.877084e-08,4.274426e-08,2.464872e-08,7.642855e-08,3.665663e-09,9.073001e-09,9.894907e-08,9.027031e-06,1.545813e-08,2.433220e-06,6.661392e-09,1.028291e-08,5.329152e-07,2.010292e-07,1.351259e-06,1.967858e-05,9.862932e-07,9.634832e-08
4.132602e-01,1.808398e+03,6.020071e+02,7.175106e-01,1.000000e-60,1.839538e-04,3.504100e-02,8.849217e-05,8.390094e-04,2.063374e-03,4.390384e-05,9.680779e-07,2.230215e-06,4.712298e-02,3.079621e-05,3.035230e-05,2.548156e-06,1.379607e-03,5.040595e-04,5.344790e-03,7.921058e-02,6.860511e-06,1.733230e-06,2.794880e-05,3.966464e-07,4.400735e-04,2.220222e-05,2.102473e-05,1.618401e-04,5.841063e-04,2.104574e-05,1.615504e-04,1.090824e-01,5.110866e-07,1.900205e-06,7.235024e-08,3.188997e-05,1.309721e-07,1.945905e-08,4.187191e-08,2.450192e-08,7.599994e-08,3.530929e-09,8.686849e-09,9.686212e-08,9.041731e-06,1.533834e-08,2.448863e-06,6.499923e-09,9.893048e-09,5.382821e-07,2.041374e-07,1.349370e-06,2.000204e-05,1.064932e-06,9.981629e-08
4.146887e-01,1.806176e+03,6.029637e+02,7.173392e-01,1.000000e-60,1.744542e-04,3.523561e-02,8.535121e-05,8.025179e-04,2.073309e-03,4.407451e-05,9.840584e-07,2.113425e-06,4.712989e-02,3.034691e-05,2.955298e-05,2.486505e-06,1.403121e-03,5.089882e-04,5.554804e-03,7.904872e-02,6.723770e-06,1.763003e-06,2.855585e-05,3.832594e-07,4.461554e-04,2.198715e-05,2.092327e-05,1.643662e-04,6.021273e-04,2.189247e-05,1.715444e-04,1.089782e-01,4.686053e-07,1.903095e-06,6.878878e-08,3.179016e-05,1.304089e-07,2.018396e-08,4.099122e-08,2.435224e-08,7.552282e-08,3.398857e-09,8.307984e-09,9.477383e-08,9.054195e-06,1.521623e-08,2.463878e-06,6.327310e-09,9.499241e-09,5.434879e-07,2.072066e-07,1.346358e-06,2.031513e-05,1.148120e-06,1.031872e-07
4.161225e-01,1.803881e+03,6.039092e+02,7.171672e-01,1.000000e-60,1.654183e-04,3.543857e-02,8.226767e-05,7.671525e-04,2.082805e-03,4.422410e-05,9.997937e-07,1.998064e-06,4.713162e-02,2.985705e-05,2.874502e-05,2.422530e-06,1.425645e-03,5.137782e-04,5.770319e-03,7.888500e-02,6.580103e-06,1.791557e-06,2.915953e-05,3.698004e-07,4.520197e-04,2.175630e-05,2.079289e-05,1.668594e-04,6.202023e-04,2.273751e-05,1.819507e-04,1.088676e-01,4.283444e-07,1.904855e-06,6.528836e-08,3.169046e-05,1.298589e-07,2.094812e-08,4.010282e-08,2.419960e-08,7.499813e-08,3.269380e-09,7.936631e-09,9.268441e-08,9.064518e-06,1.509191e-08,2.478283e-06,6.144604e-09,9.102748e-09,5.485369e-07,2.102389e-07,1.342243e-06,2.061799e-05,1.236089e-06,1.064494e-07
4.175639e-01,1.801509e+03,6.048448e+02,7.169943e-01,1.000000e-60,1.568151e-04,3.565008e-02,7.923955e-05,7.328602e-04,2.091876e-03,4.435256e-05,1.015260e-06,1.884435e-06,4.712827e-02,2.932825e-05,2.792983e-05,2.356425e-06,1.447166e-03,5.184402e-04,5.991689e-03,7.871920e-02,6.429922e-06,1.818857e-06,2.976025e-05,3.562975e-07,4.576713e-04,2.150993e-05,2.063416e-05,1.693216e-04,6.383368e-04,2.357955e-05,1.927879e-04,1.087506e-01,3.902970e-07,1.905522e-06,6.185367e-08,3.159073e-05,1.293207e-07,2.175442e-08,3.920714e-08,2.404386e-08,7.442655e-08,3.142416e-09,7.572924e-09,9.059368e-08,9.072790e-06,1.496543e-08,2.492096e-06,5.952804e-09,8.704702e-09,5.534340e-07,2.132363e-07,1.337042e-06,2.091077e-05,1.329105e-06,1.095915e-07
4.190153e-01,1.799060e+03,6.057717e+02,7.168202e-01,1.000000e-60,1.486156e-04,3.587040e-02,7.626482e-05,6.995906e-04,2.100533e-03,4.445979e-05,1.030435e-06,1.772812e-06,4.711992e-02,2.876207e-05,2.710861e-05,2.288368e-06,1.467670e-03,5.229846e-04,6.219312e-03,7.855105e-02,6.273614e-06,1.844867e-06,3.035844e-05,3.427758e-07,4.631151e-04,2.124819e-05,2.044759e-05,1.717548e-04,6.565369e-04,2.441723e-05,2.040771e-04,1.086269e-01,3.544439e-07,1.905128e-06,5.848880e-08,3.149083e-05,1.287930e-07,2.260613e-08,3.830451e-08,2.388484e-08,7.380857e-08,3.017884e-09,7.216955e-09,8.850129e-08,9.079086e-06,1.483685e-08,2.505333e-06,5.752878e-09,8.306162e-09,5.581832e-07,2.162012e-07,1.330767e-06,2.119360e-05,1.427454e-06,1.126020e-07
4.204791e-01,1.796528e+03,6.066911e+02,7.166446e-01,1.000000e-60,1.407939e-04,3.609983e-02,7.334168e-05,6.672980e-04,2.108787e-03,4.454562e-05,1.045290e-06,1.663446e-06,4.710661e-02,2.816000e-05,2.628251e-05,2.218532e-06,1.487139e-03,5.274212e-04,6.453612e-03,7.838030e-02,6.111551e-06,1.869541e-06,3.095449e-05,3.292591e-07,4.683550e-04,2.097118e-05,2.023365e-05,1.741607e-04,6.748086e-04,2.524906e-05,2.158407e-04,1.084965e-01,3.207572e-07,1.903702e-06,5.519750e-08,3.139063e-05,1.282745e-07,2.350684e-08,3.739521e-08,2.372237e-08,7.314451e-08,2.895710e-09,6.868799e-09,8.640685e-08,9.083476e-06,1.470619e-08,2.518006e-06,5.545775e-09,7.908143e-09,5.627881e-07,2.191355e-07,1.323428e-06,2.146658e-05,1.531451e-06,1.154687e-07
4.219577e-01,1.793910e+03,6.076038e+02,7.164673e-01,1.000000e-60,1.333268e-04,3.633870e-02,7.046877e-05,6.359441e-04,2.116646e-03,4.460980e-05,1.059799e-06,1.556579e-06,4.708836e-02,2.752354e-05,2.545265e-05,2.147089e-06,1.505547e-03,5.317586e-04,6.695028e-03,7.820667e-02,5.944106e-06,1.892831e-06,3.154874e-05,3.157706e-07,4.733936e-04,2.067895e-05,1.999280e-05,1.765405e-04,6.931558e-04,2.607337e-05,2.281017e-04,1.083591e-01,2.892043e-07,1.901268e-06,5.198354e-08,3.128997e-05,1.277642e-07,2.446043e-08,3.647959e-08,2.355621e-08,7.243461e-08,2.775841e-09,6.528551e-09,8.431015e-08,9.086015e-06,1.457348e-08,2.530124e-06,5.332448e-09,7.511659e-09,5.672510e-07,2.220407e-07,1.315029e-06,2.172975e-05,1.641420e-06,1.181789e-07
4.234530e-01,1.791204e+03,6.085106e+02,7.162879e-01,1.000000e-60,1.261952e-04,3.658733e-02,6.764569e-05,6.055022e-04,2.124114e-03,4.465200e-05,1.073925e-06,1.452462e-06,4.706517e-02,2.685441e-05,2.462035e-05,2.074231e-06,1.522864e-03,5.360039e-04,6.943960e-03,7.802995e-02,5.771693e-06,1.914673e-06,3.214134e-05,3.023362e-07,4.782318e-04,2.037162e-05,1.972557e-05,1.788947e-04,7.115768e-04,2.688811e-05,2.408811e-04,1.082146e-01,2.597530e-07,1.897849e-06,4.885126e-08,3.118876e-05,1.272610e-07,2.547089e-08,3.555822e-08,2.338619e-08,7.167920e-08,2.658261e-09,6.196384e-09,8.221151e-08,9.086755e-06,1.443878e-08,2.541692e-06,5.113898e-09,7.117799e-09,5.715722e-07,2.249173e-07,1.305577e-06,2.198305e-05,1.757678e-06,1.207186e-07
