Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
4.832692e-01,1.946421e+03,7.218931e+01,7.090167e-01,5.625782e-24,1.006075e-05,6.838802e-03,3.204986e-05,2.007021e-04,3.603405e-03,2.382746e-06,1.455501e-07,3.831136e-07,5.847859e-02,1.285385e-05,2.525678e-06,6.976826e-07,9.686223e-04,1.335945e-04,4.142469e-03,8.965997e-02,1.449353e-06,1.249432e-07,1.003445e-05,7.253612e-07,2.630493e-03,1.926392e-05,8.133786e-06,1.302316e-04,5.630537e-04,5.946048e-06,4.660316e-05,1.232307e-01,1.244773e-07,9.991756e-06,5.926883e-08,1.373856e-04,1.290364e-07,1.167359e-08,9.155697e-08,7.298197e-08,5.770590e-07,1.362473e-09,2.108729e-08,1.218700e-07,6.734352e-05,1.028049e-07,1.787421e-05,2.898768e-09,1.114903e-09,5.019729e-06,8.997487e-06,6.819485e-08,1.265583e-06,6.921661e-08,4.620521e-09
4.852913e-01,1.941640e+03,7.221818e+01,7.087745e-01,5.603766e-24,9.653635e-06,7.145104e-03,3.039970e-05,1.878464e-04,3.622620e-03,2.460785e-06,1.498758e-07,3.456888e-07,5.851851e-02,1.232782e-05,2.435538e-06,6.646650e-07,9.836570e-04,1.354615e-04,4.413213e-03,8.933415e-02,1.390281e-06,1.273172e-07,1.033902e-05,6.889924e-07,2.689865e-03,1.929972e-05,8.187626e-06,1.360193e-04,5.994432e-04,6.231150e-06,5.142020e-05,1.230550e-01,1.032169e-07,1.000625e-05,5.184037e-08,1.359138e-04,1.290769e-07,1.244685e-08,8.622225e-08,7.031112e-08,5.593724e-07,1.287574e-09,1.961582e-08,1.168582e-07,6.743760e-05,1.011678e-07,1.808717e-05,2.624380e-09,1.025166e-09,5.131817e-06,9.181364e-06,7.142196e-08,1.336239e-06,7.898621e-08,4.904697e-09
4.873598e-01,1.936696e+03,7.224388e+01,7.085267e-01,5.581246e-24,9.284473e-06,7.468999e-03,2.884074e-05,1.758452e-04,3.641144e-03,2.543869e-06,1.543625e-07,3.115151e-07,5.854978e-02,1.180856e-05,2.351156e-06,6.324730e-07,9.978718e-04,1.374365e-04,4.698362e-03,8.900180e-02,1.332599e-06,1.299105e-07,1.065199e-05,6.537357e-07,2.747992e-03,1.933154e-05,8.233634e-06,1.420652e-04,6.374477e-04,6.519186e-06,5.670305e-05,1.228674e-01,8.538159e-08,1.000871e-05,4.526604e-08,1.344451e-04,1.291161e-07,1.329893e-08,8.116379e-08,6.769261e-08,5.417484e-07,1.216897e-09,1.824505e-08,1.120701e-07,6.751024e-05,9.949314e-08,1.829395e-05,2.372985e-09,9.419678e-10,5.243713e-06,9.361119e-06,7.485699e-08,1.410230e-06,9.005780e-08,5.197426e-09
4.894763e-01,1.931584e+03,7.226616e+01,7.082732e-01,5.558203e-24,8.949028e-06,7.811360e-03,2.736800e-05,1.646421e-04,3.658950e-03,2.632406e-06,1.590185e-07,2.803729e-07,5.857214e-02,1.129762e-05,2.272354e-06,6.011633e-07,1.011256e-03,1.395324e-04,4.998557e-03,8.866255e-02,1.276421e-06,1.327336e-07,1.097421e-05,6.196070e-07,2.804725e-03,1.935721e-05,8.271872e-06,1.483756e-04,6.770858e-04,6.810039e-06,6.249829e-05,1.226674e-01,7.047630e-08,9.999015e-06,3.946737e-08,1.329800e-04,1.291556e-07,1.423840e-08,7.637802e-08,6.513428e-08,5.242401e-07,1.150208e-09,1.696795e-08,1.074990e-07,6.756175e-05,9.778299e-08,1.849427e-05,2.143784e-09,8.649748e-10,5.355191e-06,9.536425e-06,7.851095e-08,1.487622e-06,1.026083e-07,5.499113e-09
4.916419e-01,1.926300e+03,7.228475e+01,7.080138e-01,5.534625e-24,8.643500e-06,8.173018e-03,2.597665e-05,1.541843e-04,3.676002e-03,2.726798e-06,1.638515e-07,2.520451e-07,5.858531e-02,1.079633e-05,2.198919e-06,5.707780e-07,1.023795e-03,1.417616e-04,5.314401e-03,8.831612e-02,1.221828e-06,1.357949e-07,1.130651e-05,5.866152e-07,2.859903e-03,1.937439e-05,8.302263e-06,1.549544e-04,7.183603e-04,7.103531e-06,6.885576e-05,1.224544e-01,5.806261e-08,9.977117e-06,3.436923e-08,1.315191e-04,1.291972e-07,1.527485e-08,7.185986e-08,6.264317e-08,5.068956e-07,1.087280e-09,1.577795e-08,1.031380e-07,6.759238e-05,9.603980e-08,1.868781e-05,1.935750e-09,7.938345e-10,5.465978e-06,9.706924e-06,8.239326e-08,1.568446e-06,1.168369e-07,5.810118e-09
4.938573e-01,1.920843e+03,7.229936e+01,7.077484e-01,5.510506e-24,8.364472e-06,8.554721e-03,2.466205e-05,1.444227e-04,3.692257e-03,2.827422e-06,1.688670e-07,2.263210e-07,5.858897e-02,1.030575e-05,2.130613e-06,5.413480e-07,1.035465e-03,1.441354e-04,5.646415e-03,8.796236e-02,1.168877e-06,1.390999e-07,1.164962e-05,5.547646e-07,2.913343e-03,1.938054e-05,8.324580e-06,1.618017e-04,7.612523e-04,7.399370e-06,7.582770e-05,1.222279e-01,4.775642e-08,9.943007e-06,2.990058e-08,1.300638e-04,1.292423e-07,1.641894e-08,6.760307e-08,6.022553e-08,4.897590e-07,1.027901e-09,1.466901e-08,9.897965e-08,6.760234e-05,9.426664e-08,1.887418e-05,1.747695e-09,7.281889e-10,5.575749e-06,9.872218e-06,8.651088e-08,1.652679e-06,1.329646e-07,6.130684e-09
4.961218e-01,1.915213e+03,7.230968e+01,7.074772e-01,5.485852e-24,8.108860e-06,8.957076e-03,2.341984e-05,1.353121e-04,3.707666e-03,2.934611e-06,1.740678e-07,2.029992e-07,5.858280e-02,9.826789e-06,2.067176e-06,5.128962e-07,1.046235e-03,1.466638e-04,5.994997e-03,8.760121e-02,1.117606e-06,1.426510e-07,1.200416e-05,5.240582e-07,2.964844e-03,1.937301e-05,8.338455e-06,1.689133e-04,8.057145e-04,7.697102e-06,8.346737e-05,1.219876e-01,3.922429e-08,9.896762e-06,2.599489e-08,1.286159e-04,1.292921e-07,1.768233e-08,6.360051e-08,5.788689e-08,4.728714e-07,9.718670e-10,1.363562e-08,9.501653e-08,6.759184e-05,9.246725e-08,1.905294e-05,1.578322e-09,6.676825e-10,5.684125e-06,1.003187e-05,9.086720e-08,1.740238e-06,1.512336e-07,6.460853e-09
4.984340e-01,1.909413e+03,7.231540e+01,7.072003e-01,5.460678e-24,7.873861e-06,9.380504e-03,2.224586e-05,1.268105e-04,3.722174e-03,3.048628e-06,1.794529e-07,1.818881e-07,5.856653e-02,9.360184e-06,2.008326e-06,4.854378e-07,1.056068e-03,1.493548e-04,6.360385e-03,8.723280e-02,1.068034e-06,1.464464e-07,1.237058e-05,4.944982e-07,3.014196e-03,1.934907e-05,8.343391e-06,1.762798e-04,8.516681e-04,7.996074e-06,9.182763e-05,1.217331e-01,3.217884e-08,9.838564e-06,2.259025e-08,1.271777e-04,1.293477e-07,1.907771e-08,5.984412e-08,5.563187e-08,4.562704e-07,9.189901e-10,1.267274e-08,9.124106e-08,6.756113e-05,9.064618e-08,1.922359e-05,1.426268e-09,6.119665e-10,5.790672e-06,1.018542e-05,9.546112e-08,1.830962e-06,1.719046e-07,6.800396e-09
5.007915e-01,1.903449e+03,7.231623e+01,7.069179e-01,5.435011e-24,7.656907e-06,9.825210e-03,2.113619e-05,1.188787e-04,3.735724e-03,3.169657e-06,1.850175e-07,1.628070e-07,5.853990e-02,8.906534e-06,1.953757e-06,4.589822e-07,1.064921e-03,1.522144e-04,6.742639e-03,8.685740e-02,1.020165e-06,1.504797e-07,1.274918e-05,4.660862e-07,3.061182e-03,1.930597e-05,8.338787e-06,1.838861e-04,8.990001e-04,8.295413e-06,1.009593e-04,1.214644e-01,2.637400e-08,9.768719e-06,1.962939e-08,1.257519e-04,1.294100e-07,2.061878e-08,5.632497e-08,5.346406e-08,4.399896e-07,8.690916e-10,1.177576e-08,8.764545e-08,6.751054e-05,8.880866e-08,1.938564e-05,1.290137e-09,5.607017e-10,5.894922e-06,1.033240e-05,1.002862e-07,1.924614e-06,1.952537e-07,7.148751e-09
5.031899e-01,1.897330e+03,7.231189e+01,7.066306e-01,5.408899e-24,7.455711e-06,1.029098e-02,2.008744e-05,1.114827e-04,3.748253e-03,3.297738e-06,1.907500e-07,1.455910e-07,5.850272e-02,8.466469e-06,1.903162e-06,4.335422e-07,1.072741e-03,1.552449e-04,7.141470e-03,8.647559e-02,9.740056e-07,1.547378e-07,1.313987e-05,4.388328e-07,3.105575e-03,1.924111e-05,8.323985e-06,1.917084e-04,9.475452e-04,8.593900e-06,1.109054e-04,1.211816e-01,2.160200e-08,9.687703e-06,1.706052e-08,1.243422e-04,1.294793e-07,2.231953e-08,5.303439e-08,5.138669e-08,4.240646e-07,8.220194e-10,1.094073e-08,8.422285e-08,6.744050e-05,8.696124e-08,1.953853e-05,1.168571e-09,5.135777e-10,5.996342e-06,1.047230e-05,1.053282e-07,2.020834e-06,2.215573e-07,7.504833e-09
5.056233e-01,1.891073e+03,7.230214e+01,7.063392e-01,5.382407e-24,7.268202e-06,1.077719e-02,1.909658e-05,1.045916e-04,3.759701e-03,3.432751e-06,1.966325e-07,1.300881e-07,5.845492e-02,8.040601e-06,1.856225e-06,4.091311e-07,1.079479e-03,1.584449e-04,7.556243e-03,8.608818e-02,9.295618e-07,1.592008e-07,1.354226e-05,4.127527e-07,3.147154e-03,1.915213e-05,8.298329e-06,1.997151e-04,9.970900e-04,8.890007e-06,1.216989e-04,1.208849e-01,1.768729e-08,9.596173e-06,1.483661e-08,1.229527e-04,1.295557e-07,2.419412e-08,4.996343e-08,4.940219e-08,4.085301e-07,7.776380e-10,1.016413e-08,8.096684e-08,6.735165e-05,8.511146e-08,1.968171e-05,1.060252e-09,4.703046e-10,6.094370e-06,1.060464e-05,1.105649e-07,2.119156e-06,2.510833e-07,7.867029e-09
5.080861e-01,1.884692e+03,7.228678e+01,7.060442e-01,5.355593e-24,7.092371e-06,1.128320e-02,1.816010e-05,9.817159e-05,3.770023e-03,3.574538e-06,2.026460e-07,1.161449e-07,5.839651e-02,7.629168e-06,1.812585e-06,3.857420e-07,1.085086e-03,1.618119e-04,7.986352e-03,8.569590e-02,8.868006e-07,1.638462e-07,1.395593e-05,3.878415e-07,3.185756e-03,1.903698e-05,8.261202e-06,2.078739e-04,1.047421e-03,9.182176e-06,1.333702e-04,1.205749e-01,1.447948e-08,9.494886e-06,1.291351e-08,1.215869e-04,1.296390e-07,2.625835e-08,4.710037e-08,4.751050e-08,3.934060e-07,7.357898e-10,9.442145e-09,7.786864e-08,6.724475e-05,8.326600e-08,1.981480e-05,9.638336e-10,4.305784e-10,6.188523e-06,1.072906e-05,1.159708e-07,2.219095e-06,2.841079e-07,8.233502e-09
5.105740e-01,1.878197e+03,7.226568e+01,7.057463e-01,5.328507e-24,6.926315e-06,1.180840e-02,1.727423e-05,9.218790e-05,3.779185e-03,3.722900e-06,2.087710e-07,1.036135e-07,5.832757e-02,7.232131e-06,1.771858e-06,3.633538e-07,1.089525e-03,1.653423e-04,8.431230e-03,8.529936e-02,8.456630e-07,1.686496e-07,1.438050e-05,3.640811e-07,3.221267e-03,1.889396e-05,8.212046e-06,2.161531e-04,1.098329e-03,9.468821e-06,1.459465e-04,1.202519e-01,1.185201e-08,9.384661e-06,1.125092e-08,1.202473e-04,1.297286e-07,2.852993e-08,4.443176e-08,4.570955e-08,3.787006e-07,6.963064e-10,8.770907e-09,7.491797e-08,6.712059e-05,8.143070e-08,1.993756e-05,8.780074e-10,3.940969e-10,6.278396e-06,1.084537e-05,1.215172e-07,2.320160e-06,3.209145e-07,8.602198e-09
5.130817e-01,1.871604e+03,7.223872e+01,7.054459e-01,5.301205e-24,6.768342e-06,1.235201e-02,1.643550e-05,8.660847e-05,3.787165e-03,3.877544e-06,2.149851e-07,9.235934e-08,5.824824e-02,6.849428e-06,1.733671e-06,3.419455e-07,1.092759e-03,1.690304e-04,8.890159e-03,8.489926e-02,8.060918e-07,1.735826e-07,1.481541e-05,3.414536e-07,3.253603e-03,1.872181e-05,8.150415e-06,2.245175e-04,1.149587e-03,9.748204e-06,1.594458e-04,1.199164e-01,9.700521e-09,9.266401e-06,9.813485e-09,1.189363e-04,1.298237e-07,3.102760e-08,4.194444e-08,4.399653e-08,3.644192e-07,6.590335e-10,8.146869e-09,7.210505e-08,6.698010e-05,7.961131e-08,2.004984e-05,8.015765e-10,3.605853e-10,6.363620e-06,1.095340e-05,1.271708e-07,2.421815e-06,3.617729e-07,8.970686e-09
5.156043e-01,1.864925e+03,7.220585e+01,7.051438e-01,5.273740e-24,6.616946e-06,1.291311e-02,1.564066e-05,8.140302e-05,3.793946e-03,4.038105e-06,2.212642e-07,8.225907e-08,5.815875e-02,6.480932e-06,1.697663e-06,3.214938e-07,1.094760e-03,1.728687e-04,9.362361e-03,8.449626e-02,7.680268e-07,1.786143e-07,1.526000e-05,3.199377e-07,3.282722e-03,1.851974e-05,8.076006e-06,2.329311e-04,1.200965e-03,1.001852e-05,1.738779e-04,1.195689e-01,7.938968e-09,9.141061e-06,8.570150e-09,1.176560e-04,1.299232e-07,3.377151e-08,3.962531e-08,4.236785e-08,3.505626e-07,6.238248e-10,7.566695e-09,6.942022e-08,6.682426e-05,7.781316e-08,2.015158e-05,7.334492e-10,3.297904e-10,6.443889e-06,1.105312e-05,1.328948e-07,2.523508e-06,4.069387e-07,9.336274e-09
5.181380e-01,1.858171e+03,7.216703e+01,7.048403e-01,5.246156e-24,6.470755e-06,1.349095e-02,1.488642e-05,7.654166e-05,3.799528e-03,4.204221e-06,2.275858e-07,7.319734e-08,5.805936e-02,6.126358e-06,1.663478e-06,3.019678e-07,1.095507e-03,1.768499e-04,9.847180e-03,8.409088e-02,7.313971e-07,1.837139e-07,1.571369e-05,2.995025e-07,3.308628e-03,1.828738e-05,7.988646e-06,2.413608e-04,1.252252e-03,1.027805e-05,1.892494e-04,1.192100e-01,6.496202e-09,9.009570e-06,7.493537e-09,1.164076e-04,1.300259e-07,3.678434e-08,3.746093e-08,4.081881e-08,3.371239e-07,5.905327e-10,7.027088e-09,6.685339e-08,6.665404e-05,7.604041e-08,2.024283e-05,6.726237e-10,3.014722e-10,6.518983e-06,1.114456e-05,1.386519e-07,2.624716e-06,4.566652e-07,9.696189e-09
5.206804e-01,1.851350e+03,7.212224e+01,7.045358e-01,5.218476e-24,6.328519e-06,1.408502e-02,1.416944e-05,7.199474e-05,3.803917e-03,4.375575e-06,2.339303e-07,6.506659e-08,5.795030e-02,5.785257e-06,1.630771e-06,2.833286e-07,1.094985e-03,1.809677e-04,1.034420e-02,8.368340e-02,6.961192e-07,1.888524e-07,1.617608e-05,2.801069e-07,3.331366e-03,1.802469e-05,7.888273e-06,2.497779e-04,1.303266e-03,1.052517e-05,2.055675e-04,1.188400e-01,5.313633e-09,8.872783e-06,6.559671e-09,1.151913e-04,1.301303e-07,4.009244e-08,3.543769e-08,3.934382e-08,3.240877e-07,5.590066e-10,6.524776e-09,6.439392e-08,6.647032e-05,7.429583e-08,2.032377e-05,6.181888e-10,2.754036e-10,6.588779e-06,1.122790e-05,1.444063e-07,2.724975e-06,5.112159e-07,1.004770e-08
5.232306e-01,1.844465e+03,7.207142e+01,7.042304e-01,5.190711e-24,6.189116e-06,1.469508e-02,1.348645e-05,6.773395e-05,3.807128e-03,4.551900e-06,2.402811e-07,5.776881e-08,5.783178e-02,5.457086e-06,1.599216e-06,2.655336e-07,1.093184e-03,1.852172e-04,1.085324e-02,8.327390e-02,6.621058e-07,1.940021e-07,1.664693e-05,2.617044e-07,3.351011e-03,1.773188e-05,7.774917e-06,2.581583e-04,1.353856e-03,1.075838e-05,2.228408e-04,1.184590e-01,4.343421e-09,8.731466e-06,5.747888e-09,1.140066e-04,1.302353e-07,4.372636e-08,3.354240e-08,3.793680e-08,3.114339e-07,5.291003e-10,6.056629e-09,6.203128e-08,6.627387e-05,7.258106e-08,2.039466e-05,5.693342e-10,2.513752e-10,6.653217e-06,1.130336e-05,1.501237e-07,2.823872e-06,5.708664e-07,1.038809e-08
5.257885e-01,1.837516e+03,7.201440e+01,7.039240e-01,5.162863e-24,6.051566e-06,1.532109e-02,1.283447e-05,6.373324e-05,3.809175e-03,4.732959e-06,2.466239e-07,5.121651e-08,5.770396e-02,5.141297e-06,1.568512e-06,2.485410e-07,1.090098e-03,1.895942e-04,1.137428e-02,8.286230e-02,6.292730e-07,1.991365e-07,1.712613e-05,2.442472e-07,3.367654e-03,1.740939e-05,7.648700e-06,2.664806e-04,1.403888e-03,1.097623e-05,2.410778e-04,1.180671e-01,3.546742e-09,8.586309e-06,5.040612e-09,1.128525e-04,1.303392e-07,4.772113e-08,3.176281e-08,3.659171e-08,2.991403e-07,5.006777e-10,5.619760e-09,5.975549e-08,6.606536e-05,7.089697e-08,2.045577e-05,5.253531e-10,2.292002e-10,6.712289e-06,1.137120e-05,1.557703e-07,2.921029e-06,6.359011e-07,1.071468e-08
5.283548e-01,1.830503e+03,7.195126e+01,7.036167e-01,5.134923e-24,5.915017e-06,1.596320e-02,1.221074e-05,5.996892e-05,3.810078e-03,4.918547e-06,2.529460e-07,4.533216e-08,5.756696e-02,4.837357e-06,1.538387e-06,2.323112e-07,1.085720e-03,1.940954e-04,1.190745e-02,8.244841e-02,5.975436e-07,2.042298e-07,1.761362e-05,2.276884e-07,3.381399e-03,1.705789e-05,7.509827e-06,2.747260e-04,1.453242e-03,1.117733e-05,2.602868e-04,1.176642e-01,2.892125e-09,8.437923e-06,4.422967e-09,1.117276e-04,1.304408e-07,5.211692e-08,3.008774e-08,3.530271e-08,2.871843e-07,4.736150e-10,5.211540e-09,5.755736e-08,6.584535e-05,6.924382e-08,2.050740e-05,4.856339e-10,2.087131e-10,6.766016e-06,1.143169e-05,1.613138e-07,3.016103e-06,7.066139e-07,1.102481e-08
5.309310e-01,1.823421e+03,7.188190e+01,7.033082e-01,5.106875e-24,5.778733e-06,1.662174e-02,1.161278e-05,5.641958e-05,3.809851e-03,5.108495e-06,2.592368e-07,4.004708e-08,5.742085e-02,4.544762e-06,1.508592e-06,2.168070e-07,1.080046e-03,1.987187e-04,1.245304e-02,8.203193e-02,5.668465e-07,2.092575e-07,1.810947e-05,2.119823e-07,3.392351e-03,1.667818e-05,7.358568e-06,2.828782e-04,1.501817e-03,1.136033e-05,2.804769e-04,1.172501e-01,2.354023e-09,8.286841e-06,3.882374e-09,1.106302e-04,1.305384e-07,5.695991e-08,2.850706e-08,3.406423e-08,2.755435e-07,4.477995e-10,4.829587e-09,5.542839e-08,6.561428e-05,6.762138e-08,2.054984e-05,4.496481e-10,1.897678e-10,6.814444e-06,1.148510e-05,1.667223e-07,3.108781e-06,7.833110e-07,1.131583e-08
5.335192e-01,1.816264e+03,7.180620e+01,7.029982e-01,5.078696e-24,5.642072e-06,1.729725e-02,1.103834e-05,5.306590e-05,3.808509e-03,5.302669e-06,2.654878e-07,3.530050e-08,5.726564e-02,4.263040e-06,1.478902e-06,2.019939e-07,1.073071e-03,2.034626e-04,1.301153e-02,8.161245e-02,5.371174e-07,2.141955e-07,1.861385e-05,1.970850e-07,3.400619e-03,1.627121e-05,7.195247e-06,2.909228e-04,1.549522e-03,1.152393e-05,3.016584e-04,1.168244e-01,1.911661e-09,8.133516e-06,3.408198e-09,1.095585e-04,1.306307e-07,6.230335e-08,2.701165e-08,3.287107e-08,2.641958e-07,4.231290e-10,4.471744e-09,5.336081e-08,6.537248e-05,6.602896e-08,2.058338e-05,4.169399e-10,1.722351e-10,6.857638e-06,1.153172e-05,1.719651e-07,3.198780e-06,8.663147e-07,1.158516e-08
5.361225e-01,1.809025e+03,7.172401e+01,7.026864e-01,5.050354e-24,5.504475e-06,1.799048e-02,1.048540e-05,4.989049e-05,3.806063e-03,5.500972e-06,2.716921e-07,3.103864e-08,5.710127e-02,3.991751e-06,1.449111e-06,1.878401e-07,1.064788e-03,2.083269e-04,1.358354e-02,8.118945e-02,5.082983e-07,2.190203e-07,1.912700e-05,1.829541e-07,3.406309e-03,1.583798e-05,7.020228e-06,2.988474e-04,1.596280e-03,1.166686e-05,3.238433e-04,1.163868e-01,1.548109e-09,7.978331e-06,2.991438e-09,1.085103e-04,1.307162e-07,6.820886e-08,2.559333e-08,3.171833e-08,2.531201e-07,3.995115e-10,4.136069e-09,5.134751e-08,6.512013e-05,6.446554e-08,2.060829e-05,3.871155e-10,1.560013e-10,6.895665e-06,1.157179e-05,1.770124e-07,3.285838e-06,9.559667e-07,1.183027e-08
5.387440e-01,1.801695e+03,7.163513e+01,7.023724e-01,5.021813e-24,5.365461e-06,1.870234e-02,9.952186e-06,4.687803e-05,3.802520e-03,5.703324e-06,2.778442e-07,2.721416e-08,5.692761e-02,3.730518e-06,1.419037e-06,1.743177e-07,1.055192e-03,2.133122e-04,1.416986e-02,8.076233e-02,4.803399e-07,2.237086e-07,1.964924e-05,1.695512e-07,3.409521e-03,1.537963e-05,6.833921e-06,3.066403e-04,1.642016e-03,1.178785e-05,3.470434e-04,1.159366e-01,1.249561e-09,7.821613e-06,2.624499e-09,1.074837e-04,1.307935e-07,7.474728e-08,2.424491e-08,3.060160e-08,2.422969e-07,3.768660e-10,3.820844e-09,4.938216e-08,6.485733e-05,6.292994e-08,2.062478e-05,3.598372e-10,1.409673e-10,6.928596e-06,1.160555e-05,1.818344e-07,3.369709e-06,1.052622e-06,1.204867e-08
5.413861e-01,1.794267e+03,7.153936e+01,7.020560e-01,4.993047e-24,5.224690e-06,1.943354e-02,9.437390e-06,4.401635e-05,3.797886e-03,5.909558e-06,2.839368e-07,2.378687e-08,5.674457e-02,3.479138e-06,1.388527e-06,1.614084e-07,1.044278e-03,2.184167e-04,1.477106e-02,8.033065e-02,4.532137e-07,2.282342e-07,2.018063e-05,1.568467e-07,3.410350e-03,1.489762e-05,6.636879e-06,3.142868e-04,1.686639e-03,1.188561e-05,3.712581e-04,1.154734e-01,1.004823e-09,7.663719e-06,2.301095e-09,1.064768e-04,1.308608e-07,8.199651e-08,2.296068e-08,2.951741e-08,2.317141e-07,3.551322e-10,3.524688e-09,4.746006e-08,6.458421e-05,6.142163e-08,2.063306e-05,3.348254e-10,1.270529e-10,6.956482e-06,1.163319e-05,1.863992e-07,3.450118e-06,1.156599e-06,1.223781e-08
5.440486e-01,1.786741e+03,7.143659e+01,7.017371e-01,4.964060e-24,5.082049e-06,2.018403e-02,8.940450e-06,4.129776e-05,3.792168e-03,6.119260e-06,2.899566e-07,2.072398e-08,5.655224e-02,3.237719e-06,1.357484e-06,1.491102e-07,1.032062e-03,2.236331e-04,1.538713e-02,7.989442e-02,4.269270e-07,2.325660e-07,2.072067e-05,1.448264e-07,3.408890e-03,1.439414e-05,6.429960e-06,3.217637e-04,1.730011e-03,1.195882e-05,3.964542e-04,1.149971e-01,8.048471e-10,7.505150e-06,2.016147e-09,1.054891e-04,1.309166e-07,9.003546e-08,2.173701e-08,2.846382e-08,2.213727e-07,3.342807e-10,3.246679e-09,4.557925e-08,6.430115e-05,5.994169e-08,2.063330e-05,3.118620e-10,1.142009e-10,6.979353e-06,1.165487e-05,1.906704e-07,3.526717e-06,1.268078e-06,1.239511e-08
5.467284e-01,1.779126e+03,7.132639e+01,7.014162e-01,4.934884e-24,4.937645e-06,2.095299e-02,8.461368e-06,3.871774e-05,3.785388e-03,6.331780e-06,2.958861e-07,1.799746e-08,5.635093e-02,3.006587e-06,1.325860e-06,1.374318e-07,1.018578e-03,2.289481e-04,1.601739e-02,7.945409e-02,4.015145e-07,2.366694e-07,2.126819e-05,1.334866e-07,3.405244e-03,1.387214e-05,6.214347e-06,3.290422e-04,1.771961e-03,1.200631e-05,4.225636e-04,1.145084e-01,6.421659e-10,7.346538e-06,1.765422e-09,1.045209e-04,1.309592e-07,9.894147e-08,2.057177e-08,2.744016e-08,2.112845e-07,3.143055e-10,2.986208e-09,4.374001e-08,6.400883e-05,5.849246e-08,2.062570e-05,2.907719e-10,1.023685e-10,6.997247e-06,1.167073e-05,1.946101e-07,3.599117e-06,1.387073e-06,1.251818e-08
5.494229e-01,1.771429e+03,7.120889e+01,7.010935e-01,4.905549e-24,4.791651e-06,2.173954e-02,8.000130e-06,3.627180e-05,3.777569e-03,6.546446e-06,3.017100e-07,1.557990e-08,5.614097e-02,2.786002e-06,1.293632e-06,1.263782e-07,1.003873e-03,2.343476e-04,1.666116e-02,7.901006e-02,3.770073e-07,2.405120e-07,2.182202e-05,1.228188e-07,3.399531e-03,1.333481e-05,5.991328e-06,3.360955e-04,1.812335e-03,1.202721e-05,4.495078e-04,1.140078e-01,5.104047e-10,7.188473e-06,1.545096e-09,1.035721e-04,1.309870e-07,1.087965e-07,1.946292e-08,2.644580e-08,2.014605e-07,2.951991e-10,2.742639e-09,4.194275e-08,6.370790e-05,5.707599e-08,2.061050e-05,2.713930e-10,9.151143e-11,7.010240e-06,1.168096e-05,1.981840e-07,3.666989e-06,1.513522e-06,1.260514e-08
5.521317e-01,1.763652e+03,7.108428e+01,7.007690e-01,4.876058e-24,4.644169e-06,2.254351e-02,7.556332e-06,3.395348e-05,3.768733e-03,6.762753e-06,3.074203e-07,1.344304e-08,5.592252e-02,2.575977e-06,1.260764e-06,1.159418e-07,9.879937e-04,2.398221e-04,1.731830e-02,7.856237e-02,3.534126e-07,2.440672e-07,2.238140e-05,1.128031e-07,3.391870e-03,1.278501e-05,5.762070e-06,3.429052e-04,1.851031e-03,1.202099e-05,4.772228e-04,1.134953e-01,4.040723e-10,7.031368e-06,1.351570e-09,1.026419e-04,1.309985e-07,1.196968e-07,1.840758e-08,2.547937e-08,1.919024e-07,2.769374e-10,2.515128e-09,4.018650e-08,6.339876e-05,5.569281e-08,2.058795e-05,2.535608e-10,8.157506e-11,7.018450e-06,1.168575e-05,2.013652e-07,3.730110e-06,1.647408e-06,1.265468e-08
5.548565e-01,1.755788e+03,7.095243e+01,7.004427e-01,4.846392e-24,4.495258e-06,2.336526e-02,7.129347e-06,3.175545e-05,3.758898e-03,6.980326e-06,3.130149e-07,1.155934e-08,5.569559e-02,2.376372e-06,1.227221e-06,1.061072e-07,9.709783e-04,2.453651e-04,1.798914e-02,7.811072e-02,3.307224e-07,2.473120e-07,2.294591e-05,1.034123e-07,3.382376e-03,1.222532e-05,5.527630e-06,3.494588e-04,1.887979e-03,1.198730e-05,5.056564e-04,1.129708e-01,3.185378e-10,6.875496e-06,1.181567e-09,1.017288e-04,1.309925e-07,1.317539e-07,1.740253e-08,2.453908e-08,1.826063e-07,2.594870e-10,2.302742e-09,3.846947e-08,6.308157e-05,5.434247e-08,2.055827e-05,2.371171e-10,7.250099e-11,7.022013e-06,1.168530e-05,2.041321e-07,3.788340e-06,1.788745e-06,1.266596e-08
